00STIM012smiling	01STIM006smiling	02STIM044neutral	03STIM064neutral	04STIM091neutral	05STIM042smiling	06STIM099neutral	07STIM087smiling	08STIM043smiling	09STIM100neutral	10STIM038smiling	11STIM082neutral	12STIM117neutral	13STIM009smiling	14STIM043neutral	15STIM141neutral	16STIM038neutral	17STIM130neutral	18STIM027neutral	19STIM018neutral	20STIM034neutral	21STIM136smiling	22STIM082smiling	23STIM018smiling	24STIM124smiling	25STIM102neutral	26STIM100smiling	27STIM126smiling	28STIM024neutral	29STIM066smiling	30STIM039smiling	31STIM101smiling	32STIM070neutral	33STIM061smiling	34STIM024smiling	35STIM124neutral	36STIM130smiling	37STIM121neutral	38STIM117smiling	39STIM006neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
-0.0006177793279518597	-0.007047645399506988	-0.038289353694204456	-0.024792763123664505	0.2825854977139914	0.01815663943798471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007367	-0.0184633	-0.006968	0.000188084	-0.000157991	3.3087200000000003e-24	49496.81784459787	31837.059160786288	0.06936716660462572	0.049076922362418694	0.01953727589522465	-0.013684511065641754	1.0
-0.0004225935450668897	-0.005195013071327266	-0.032135270397819715	-0.041212215434190576	0.24016600477917122	0.05943729179868608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00487123	-0.0294101	0.000941265	0.000526572	-7.06898e-05	-6.617449999999998e-24	49175.1917999031	31809.28948450814	0.06906522693600466	0.04798535613718346	0.017483433988522524	-0.016451406576758098	1.0
-0.0002867103227109762	-0.003781337513479502	-0.02631745836243397	-0.05056747933772347	0.18818120236572536	0.1258688671604759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00679644	-0.0498803	0.00092578	0.000327484	-0.000157991	-6.617439999999999e-24	49434.80482376453	31805.521579475422	0.06875742524653418	0.046877498924320256	0.015416237429420387	-0.019195963029852235	1.0
-0.0001930081973578288	-0.0027200834444521347	-0.0210911485038477	-0.05426148121769727	0.13410436595176795	0.20113081834319155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105589	-0.0532169999999999	0.044121	0.000122581	0.0003715	0.000351772	49228.55187893653	31831.486300783632	0.06844378766137163	0.04575372684041134	0.01333726523789266	-0.021914453642927427	1.0
-0.00012896953260569348	-0.0019351719729389044	-0.016577634122713965	-0.053734610361728156	0.0834261166693424	0.26456087982402565	1.8209424768816252e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105299	-0.0360873	0.0441265	-7.021310000000001e-05	0.000228794	0.0	49375.787275920535	31842.98111662165	0.06812434080100531	0.04461442140512416	0.011248105428684346	-0.02460318702830475	1.0
-8.557205487898989e-05	-0.001362533455904168	-0.01280261279635338	-0.05032041004434852	0.03960943468243943	0.30175230058410957	3.267696692141014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105424	0.0730661999999999	-0.000143294	6.607939999999999e-05	0.00015218	0.0	49427.37370548691	31832.957850302417	0.06779911177899492	0.04345996941168575	0.00915035379831222	-0.027258512205089534	1.0
-5.6396686909376697e-05	-0.0009500071656337931	-0.009729330079541973	-0.04515873093897547	0.004381698363149054	0.3081590655909244	0.001752323397811488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105403	-0.0173006999999999	-0.0134853	0.000497513	0.000202981	0.0	49484.204071281485	31810.6793867449	0.06746812819967034	0.04229076279556676	0.007045612706121888	-0.029876823556770182	1.0
-3.300062540018754e-05	-0.0006562911670947616	-0.007285013706483566	-0.03915659589094344	-0.021861511038233878	0.2872733921115168	0.014172439674330987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105479	-0.0284283	-0.000149929	3.70312e-05	9.55618e-05	7.312259999999997e-05	49548.571031673935	31875.956909996963	0.06713141815578866	0.04110719850141971	0.004935489850331979	-0.032454565727217576	1.0
-8.707078640828492e-06	-0.00044944164642826375	-0.005380454252775073	-0.03298521933952544	-0.03965402796824488	0.24687881557432975	0.05074303293812821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105327999999999	-0.029393	0.0345149	-0.000169267	0.000150714	0.000247003	49233.08365128392	31861.08109569956	0.06678901022614973	0.039909678348316595	0.0028215970400000422	-0.034988238448436806	1.0
0.0	-0.00030525028478252907	-0.003923430570815663	-0.027101344150808584	-0.050105306199098566	0.1957436915212017	0.11349013820720566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105403	-0.0101984	-0.000133825	0.000202885	0.000202981	0.0	49326.37705910853	31849.860814582706	0.06644093347317051	0.038698608893331696	0.0007055489638486713	-0.03747440129351573	1.0
0.0	-0.00020569691709571025	-0.0028270908665317903	-0.02178219421378895	-0.05461131500699759	0.14158106921104274	0.18800758791176767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00596224	-0.0101895	-0.00343278	6.0822e-05	6.0607e-06	0.0	49394.66703003876	31902.216927638085	0.06608721744041836	0.03747440129351574	-0.0014110380431082425	-0.03990967834831658	1.0
0.0	-0.00013758058807722415	-0.002014504847677027	-0.017165435284963337	-0.05463350709427987	0.09017367529690505	0.2536642810371671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00947539	-0.0211643	-0.0171148999999999	0.000545667	7.509359999999998e-05	0.0	49519.133508963176	31905.010575167376	0.06572789215010341	0.03623747116630844	-0.003526547234196679	-0.042290762795566754	1.0
0.0	-9.136929841978327e-05	-0.0014205152529288118	-0.013288021822139277	-0.051543450155619064	0.04525574289788811	0.2948722825749066	1.3165500631960943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00947137	-0.0302378	0.0179627	0.000172836	7.651889999999997e-05	0.0	49422.770954457366	31859.470246642955	0.06536298810053054	0.0349882384484368	-0.005639362686027935	-0.044614421405124144	1.0
0.0	-6.0270098563801364e-05	-0.0009918322889473836	-0.01012019835183275	-0.046526805856010524	0.00877448825544008	0.3057023385205483	0.0011772184393938575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00944821	-0.0101962	0.0382941	-2.26635e-05	7.90081e-05	0.000201568	49299.73753936531	31881.99229686549	0.06499253626351056	0.033727127253346846	-0.007747870532815528	-0.046877498924320256	1.0
0.0	-3.730286582160731e-05	-0.0006860986658992314	-0.00759290800622395	-0.04053718843630779	-0.01871285948990151	0.2886503785353476	0.011235951296946205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00947699	-0.0101867	0.00559577	0.000315479	0.000202981	-0.00017029	49257.322886385664	31836.27200623859	0.06461656808173168	0.03245456572721759	-0.00985046019912016	-0.04907692236241869	1.0
0.0	-1.15214550040098e-05	-0.00047044724074338294	-0.005618305725043689	-0.034288398970879465	-0.037632576764663514	0.2510206912911905	0.043889648431760915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00239018	0.045021	0.00559675	0.000264312	0.000102248	3.3087200000000003e-24	49209.38781643653	31817.88922583498	0.06423511546609052	0.031170985903605602	-0.011945525630081466	-0.05120970516337216	1.0
0.0	0.0	-0.00031989893635234743	-0.004103984935160237	-0.02827301147483586	-0.049032422910542856	0.20150436749897396	0.1035295203488188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00542908	-0.0178032999999999	0.00163982	6.0822e-05	0.000202981	0.0	49342.81069828004	31781.00894419507	0.0638482107929838	0.029876823556770193	-0.014031466518196648	-0.053272951261210996	1.0
0.0	0.0	-0.0002158128900258722	-0.0029619921594160967	-0.022796242729199008	-0.05428308592335053	0.1479664719648516	0.1776409704608728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00542908	-0.0909916	0.0522515	0.000245936	0.000202981	0.0	49176.77791908914	31806.084028358942	0.06345588690156029	0.028572518053728225	-0.01610668952570925	-0.05526385901255731	1.0
0.0	0.0	-0.00014450252195330568	-0.0021138443535017983	-0.01801604484857103	-0.054847655325565396	0.09643272158983116	0.24567719627012297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005432	-0.00012036	0.0620696	6.0822e-05	0.000202981	0.0001739159999999	49495.94619064922	31789.36277246272	0.06305817709093346	0.02725851220508954	-0.018169609501673654	-0.05717972500092401	1.0
0.0	0.0	-9.606491653646691e-05	-0.0014926972376174475	-0.013982847075117317	-0.05211735088456049	0.0508880200987164	0.2908958791514134	4.455842540201247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00879822	-0.0373728	0.028622	0.000415975	0.000202981	0.0	49308.5109314438	31829.2720537888	0.0626551151173553	0.02593525211472301	-0.020218650692766765	-0.05901794770763388	1.0
0.0	0.0	-6.342958606329772e-05	-0.0010436371509725518	-0.010674829422927343	-0.04730769238453504	0.01349816264723849	0.3059906615096962	0.0007618888696147497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00542908	-0.0121855	0.0258412	7.86954e-06	0.000202981	0.0	49243.81668634933	31780.65300232045	0.06224673519135109	0.02460318702830476	-0.022252247946920673	-0.060776031044373006	1.0
0.0	0.0	-4.160951058776109e-05	-0.0007228544567495413	-0.00802669140650148	-0.041406029910881326	-0.015007016632735824	0.29247512054447133	0.008761117424401062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00542908	-0.00354191	0.0227136	-2.74244e-05	0.000202981	0.0	49387.64638596172	31752.759099922016	0.06183307197481577	0.023262769180799534	-0.02426884790885813	-0.06245158774258271	1.0
0.0	0.0	-1.4509405640972087e-05	-0.0004962477518358891	-0.005951424652227308	-0.03515912973298233	-0.03492832089937769	0.2572075484663041	0.03759770609286738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00544286	-0.0544519	0.0585279	-0.00010511	0.000202981	0.000229691	49173.92045179264	31744.330737884207	0.06141416057807198	0.021914453642927437	-0.026266910206616787	-0.06404234259508683	1.0
0.0	0.0	0.0	-0.00033782870825970336	-0.004355596869023049	-0.02908876997808556	-0.04723084082773027	0.20884865617095957	0.09386624309824323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00543225	0.0115329	0.043627	-0.000279934	0.000202981	0.000212472	49507.16852137839	31795.35697252549	0.060990036556889955	0.020558698166667663	-0.02824490862815629	-0.06554613554555323	1.0
0.0	0.0	0.0	-0.00022815617333401354	-0.003149186184711709	-0.023524068275607594	-0.05323881583352207	0.15546426491936718	0.167147263895956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00543039	-0.00120306	0.00640306	-2.66681e-05	0.000202981	0.000161268	49380.309017684114	31816.23330393145	0.06056073590946976	0.019195963029852242	-0.030201332287149302	-0.06696092462159386	1.0
0.0	0.0	0.0	-0.00015292491172055404	-0.0022511885813291145	-0.018641156991778384	-0.05439760180382745	0.1033639784458097	0.23722544774552526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00542908	-0.00640413	0.022238	6.0822e-05	0.000202981	0.0	49325.925024224816	31811.75051473105	0.0601262950733858	0.017826710879901987	-0.032134686777066226	-0.06828478870752105	1.0
0.0	0.0	0.0	-0.00010176400454565732	-0.001592178653934498	-0.014503275643602478	-0.0521017041070756	0.05681159512583492	0.28631317518637994	1.1758161534558258e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00113674	-0.0165195999999999	0.0243063	6.0822e-05	0.000202981	0.000225898	49348.72944676599	31838.13357568092	0.05968675092249416	0.01645140657675811	-0.03404349531267163	-0.06951593015299465	1.0
0.0	0.0	0.0	-6.725552454885542e-05	-0.0011148377539318512	-0.011096835709374605	-0.0475836698500715	0.018206493408967423	0.3057086006401758	0.0004720289470991241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140594	-0.0741505999999999	0.0243056	-8.794810000000003e-06	0.000202981	0.000364491	49447.01546602471	31902.695254250983	0.05924214076380289	0.015070517035062757	-0.03592629985806088	-0.0706526772140178	1.0
0.0	0.0	0.0	-4.415876643413566e-05	-0.00077324920170988	-0.008361159895582492	-0.041855290657723365	-0.011545081106281132	0.29587008260814673	0.006708458357643972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140315	-0.021972	0.0075058299999999	6.0822e-05	0.000452981	0.0	49308.37842932413	31870.110242791387	0.05879250233430547	0.013684511065641745	-0.037781662240375234	-0.07169348632296704	1.0
0.0	0.0	0.0	-1.7681253198553757e-05	-0.0005315463437704633	-0.006211221985248899	-0.03569017737401992	-0.03262281534927941	0.26313854785033125	0.031876574038301735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0062458	0.0189311	0.0243063	6.0822e-05	0.000202981	0.0	49442.77258206153	31889.543504878653	0.05833787379777791	0.012293859216343822	-0.0396081652483443	-0.07263694418457387	1.0
0.0	0.0	0.0	0.0	-0.00036231246819931357	-0.004553785395859083	-0.029635801534092735	-0.045918602326292336	0.2160972572215407	0.08455354141405333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	-0.0141515	0.0243063	6.0822e-05	0.000202981	0.0	49365.1953276405	31878.164842323487	0.05787829374153942	0.010899033612289935	-0.04140441371481768	-0.07348176969501206	1.0
0.0	0.0	0.0	0.0	-0.0002449828314347712	-0.0032979288117648284	-0.02404365138477643	-0.052722240419402815	0.16299065432259907	0.15658518824144727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00141777	-0.0950523	0.0486051	6.0822e-05	0.000202981	0.000307369	49337.789145772775	31861.629359165778	0.05741380117317735	0.009500507795587294	-0.04316903558245748	-0.0742268156814847	1.0
0.0	0.0	0.0	0.0	-0.00016438910342212755	-0.0023611721536249044	-0.01910789107918467	-0.05447394775842961	0.11040721445339288	0.22834537513617745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	-0.0144785	0.024306	2.6667200000000004e-06	0.000202981	0.0	49463.26019712936	31880.601356845327	0.05694443551723629	0.008098756564562094	-0.0449006829517793	-0.07487107045994865	1.0
0.0	0.0	0.0	0.0	-0.00010951078381860192	-0.0016723985907296465	-0.014905292617584422	-0.052583366206452736	0.06289364183111541	0.2811319849189049	2.1122555575628453e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013983	-0.0077704799999999	0.0105676	6.0822e-05	8.94819e-05	6.68174e-05	49399.60149436774	31866.94864695869	0.05647023661187192	0.006694255812566013	-0.046598033110739706	-0.07541365920886141	1.0
0.0	0.0	0.0	0.0	-7.24497365391445e-05	-0.0011726142753544133	-0.01143169218312073	-0.048310371175363076	0.02309042603666672	0.304842984239286	0.0002777000241391341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140442	-0.0145255	0.0243162	0.000475318	0.000202981	9.22014e-05	49462.14527313469	31821.156862208994	0.055991244705469595	0.0052874823664107	-0.0482597895450848	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	-4.761586587375718e-05	-0.0008143763511829615	-0.008632412093798628	-0.04269956164442481	-0.00791167697686535	0.29881213757368963	0.005035223401170345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140846	-0.0288202	0.0243112	0.000140418	0.000202981	0.000102703	49541.01744943072	31824.740044174152	0.055507500453228296	0.003878913824485603	-0.04988468292868732	-0.07619103058433398	1.0
0.0	0.0	0.0	0.0	-2.1544948230714826e-05	-0.0005605037657923276	-0.0064257781491356475	-0.03655774910454933	-0.030163862079854862	0.26878935956941574	0.026727613133695424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0146346	-0.0303741	0.0473571	6.0822e-05	0.000202981	0.000424498	49359.90952034884	31788.344949454127	0.05501904491370986	0.002469028394613591	-0.05147147209311678	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	-1.2258924398139108e-06	-0.000382493901031457	-0.004720001194915195	-0.030462581163772158	-0.044478642500005175	0.22322960374925965	0.07564065616287195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	-0.0271562	0.0243218	0.000476669	0.000202981	0.0	49155.55571705427	31774.523214014	0.05452591954535416	0.0010583047316999423	-0.053018944975700685	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	-0.00025891372533055126	-0.003424339755383245	-0.024790787480719494	-0.05210651647041802	0.17053070117488417	0.14601487477393918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0089777599999999	-0.000525075	0.0243183	6.0822e-05	-0.000391067	-3.3087200000000003e-24	49449.227523922	31763.52182673653	0.05402816620296015	-0.00035277822477072963	-0.054525919545354164	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	-0.0001739189811938167	-0.002455728883761319	-0.019756140804023502	-0.05447901756272547	0.11755311535816912	0.21907727693255563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0162735	-0.00570152	0.0326464999999999	0.000345076	-6.47984e-05	-6.29517e-05	49260.67504693557	31720.004440001143	0.053525827134133515	-0.0017637414133338854	-0.0559912447054696	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	-0.00011597476291783035	-0.0017420714323986102	-0.015449551754033057	-0.053018596673332696	0.06912960131756396	0.2753638564982536	1.933698931740886e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	-0.0379979	0.0586187	6.0822e-05	0.000202981	0.0	49216.23658929869	31713.567693672016	0.05301894497570068	-0.003174105813186156	-0.05741380117317735	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	-7.679903710697214e-05	-0.001223249972610125	-0.01187621174462146	-0.04901118847236377	0.028149022294837258	0.30338291187457866	0.00015350747688934065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0115824	-0.032592	0.0520466	-0.000189178	0.000202981	0.0	49252.93528948644	31787.292678693702	0.052507562750090046	-0.004583392606812365	-0.05879250233430547	-0.07603534483818628	1.0
0.0	0.0	0.0	0.0	0.0	-5.052009388246497e-05	-0.0008507132376215162	-0.008986945750292945	-0.04353377660265115	-0.004105231019927563	0.3012789426948777	0.0036967763531047418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	0.00955335	0.0327764	0.000167715	0.000202981	0.0	49341.90041333576	31801.8334042624	0.05199172386168039	-0.005991123342543782	-0.060126295073385794	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	-2.514836319570136e-05	-0.0005862756610770231	-0.006702701468771883	-0.03742656130664669	-0.027548343797326572	0.2741354381624543	0.022144186438026334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00839896	-0.00139382	0.032781	0.000425556	3.72014e-05	0.0	49106.832091812015	31777.808531934723	0.05147147209311677	-0.00739682009699201	-0.061414160578071975	-0.0751551223844943	1.0
