00STIM044smiling	01STIM141neutral	02STIM027smiling	03STIM064neutral	04STIM100neutral	05STIM070smiling	06STIM102smiling	07STIM011neutral	08STIM033smiling	09STIM005smiling	10STIM102neutral	11STIM092smiling	12STIM124neutral	13STIM130neutral	14STIM043smiling	15STIM144neutral	16STIM117neutral	17STIM091smiling	18STIM039smiling	19STIM011smiling	20STIM062smiling	21STIM136neutral	22STIM061neutral	23STIM137neutral	24STIM141smiling	25STIM082neutral	26STIM099smiling	27STIM044neutral	28STIM009neutral	29STIM100smiling	30STIM121neutral	31STIM070neutral	32STIM121smiling	33STIM092neutral	34STIM082smiling	35STIM038neutral	36STIM126smiling	37STIM012smiling	38STIM066neutral	39STIM006smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	-2.462089640841521e-05	-0.0005909396825750075	-0.006702701468771883	-0.03742656130664669	-0.027548343797326572	0.09384024984415028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32598662954377855	0.019144436881977294	0.00585501	0.022508	-0.00609603	0.000466948	-0.000605629	0.000497967	51728.74715057791	32744.294615762432	0.05147147209311677	-0.00739682009699201	-0.061414160578071975	-0.0751551223844943	1.0
0.0	0.0	0.0	0.0	0.0	-3.232735356469416e-06	-0.00040373531276095717	-0.004932315793261759	-0.031297937018849996	-0.042907087605741016	0.16711847665246923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2234865513773782	0.014994880060169661	0.00587543	0.0301603	-0.0273513	0.000620459	-0.0008204919999999	0.000669386	51906.50418049016	32681.27435699067	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00027359550194104825	-0.003584410331724591	-0.025550632495001085	-0.051387614447229814	0.2372018025711139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12999186228692833	0.010681258652609984	-0.00295841	0.125751	-0.0320715	0.0005115769999999	-0.0008204919999999	0.000669386	51827.78922303082	32673.116145218417	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00018397490949259126	-0.0025745817587966148	-0.0204188245712545	-0.054409046550845566	0.2862999043103969	1.1707442224287193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05099695741655247	0.006642109688121432	0.00583251	0.0762175	-0.0201827	0.000321139	-0.000560125	0.000243488	51643.76668182791	32681.435316858213	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00012280349454183364	-0.0018290928633759272	-0.016008296355130784	-0.053404153775259845	0.30570711036460624	0.00047136819456239593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011069471399870523	0.0031526357216140766	0.00584461	-0.00203858	-0.00112368	0.0001422029999999	-0.000561136	0.000243488	51795.35271297089	32652.389495669457	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-8.139882191306149e-05	-0.0012861474508000835	-0.012334211805119571	-0.049683524539706383	0.295878807521922	0.006703340480179717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05608028186519007	0.0003493247814048624	-0.00242403	0.00400824	-0.0186857	0.000225395	-0.000580395	0.000423994	51765.17618257705	32643.87523866404	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-5.359478755147452e-05	-0.0008956332662729202	-0.00935337914028317	-0.044355999845699934	0.26315441814400875	0.03186165201668366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08546683113394189	-0.0017373149390078994	-0.00145655	0.0918183	-0.0245266	0.000416407	-0.000359247	0.000243488	51577.90275845462	32621.72220774609	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.8972086427714235e-05	-0.0006180009309144997	-0.006989715406488129	-0.03829528542187425	0.21611692998722568	0.08452856835768675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10157690355119944	-0.003150564969770724	-0.00499891	0.0703786	-0.0214495	2.72869e-05	-0.000218133	0.000243488	51790.264614993575	32617.18801710541	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.074036009843939e-06	-0.0004227485296204668	-0.00515291522235664	-0.03214105239890107	0.16301124489616475	0.15655628847273578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1071605437198531	-0.003979336224509468	-0.00546766	-0.0040315	0.00799974	-3.48124e-05	-0.000551775	0.000243488	51797.81108866652	32678.947702022764	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002868176581232324	-0.0037511025162644505	-0.026322770249914047	0.11042659260068619	0.22832060887282843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10498727339699897	-0.004335185969023775	0.00586492	0.0371321	-0.0150675	0.000431876	-0.000551775	0.000243488	51715.74863548802	32621.662262719525	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001930818511474294	-0.002698606316274535	-0.021095817195640437	0.06291045475234876	0.28111709277377717	2.770157208054205e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09758677741893289	-0.004334741355953267	-0.0071958	0.0767926	-0.0208996	-3.48124e-05	-0.000551775	0.000243488	51747.10425808005	32670.02613140588	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012901963695576178	-0.0019200729628635717	-0.01658159557114546	0.02310398897374878	0.30483988626202657	0.0003001396911266399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08709793080809061	-0.004087341128286597	-0.0152215	0.067889	-0.0247587	-3.48124e-05	-0.000551775	0.000243488	51805.64526032748	32675.38149350649	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.560586085404483e-05	-0.001352021379258581	-0.01280587742056425	-0.00790153449002517	0.298819597959925	0.005248831925589363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07520604823663361	-0.0036874046495208724	-0.00712727	0.0503672	-0.00830111	-3.48124e-05	-0.000551775	0.000243488	51773.299363227736	32690.87317600723	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6419319803668136e-05	-0.0009427555610001393	-0.009731954169340236	-0.030156950113651014	0.2688044346082356	0.02745980681073143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06314570450515909	-0.003210780794077739	-0.0104087	0.0240086	-0.020212	0.000232344	-0.000551775	0.000243488	51881.30860712757	32674.401179253982	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.302908512848937e-05	-0.0006513320744343184	-0.007287077493713003	-0.04447454639521462	0.22324893310350682	0.07717427188458008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.051746688892211797	-0.00271415966406008	-0.0137371	0.103287	-0.0142267	-8.22311e-05	-0.000551775	0.000243488	51974.926797945205	32794.03553499945	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.72568695260856e-06	-0.00044607814535683	-0.005382046302424726	-0.052104708002768216	0.170551309887744	0.14841399840998282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04150327121281546	-0.0022365845956082682	-0.0108808	0.0879679	-0.0194002	0.000103892	-0.000551776	6.208880000000001e-05	51813.39142096532	32738.98246395828	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003029867621198894	-0.003924637564384411	-0.05447894024116798	0.11757276166474995	0.22216747078007823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.032651116482578846	-0.0018021776081650915	-0.0159038	0.0447036	-0.0142072999999999	-0.000250781	-0.000551776	0.000243488	51799.14502622004	32701.382144356	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000204184921546496	-0.002827991624115293	-0.05301972600205037	0.06914682831149568	0.27882342063291854	1.916500313024982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02524089071605668	-0.0014233530873879257	-0.0159038	-0.0038917	-0.0142151	-0.000205469	-0.000551776	0.000243488	51912.54558406464	32736.28656575136	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000136577718764418	-0.0020151674450808793	-0.04901306949230487	0.028163060563252997	0.3068586523760195	0.0001532375866927031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019202020502187132	-0.0011039949835994092	-0.0159088	0.0787038	-0.030231	-3.41699e-05	-0.000551776	0.000190889	51906.38052493579	32782.491086993614	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.070858862251549e-05	-0.0014209962336651832	-0.04353604225030138	-0.004094614406260816	0.3044715473875762	0.0036934975995530205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014393681752994016	-0.0008422703730311829	-0.0159038	0.0882498999999999	-0.0194324	-0.000124107	-0.000551776	0.000243488	51746.0910343536	32753.2225328826	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.983760075506149e-05	-0.0009921771713921853	-0.037428935939796786	-0.02754100067963805	0.27684019397549336	0.022132351352455754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01064269111452305	-0.0006329190572345494	-0.0159038	0.0228543	-0.0142227999999999	-0.000123742	-0.000551776	0.000243488	51857.81650658177	32699.726964885253	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7333054664126e-05	-0.0006863431523957522	-0.031300229693770394	-0.042902627506438466	0.23233631143030295	0.06714946096889755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007769473237543716	-0.0004689823013465996	-0.0122445	-0.00915	-0.0142422	0.000285987	-0.000551776	0.000243488	51747.85820446276	32697.301931333925	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1541211139611696e-05	-0.000470618719261195	-0.02555272424217033	-0.05138551931582466	0.1795670504600922	0.13546861448833286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005369501246411208	-0.00034301313189103285	-0.0159018	0.0991512	-0.0212818	7.77293e-06	-0.000699656	0.000243488	51923.61431132277	32715.75052171728	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003200180138494163	-0.020420653165746372	-0.054408759671560405	0.1257173746960652	0.20943859592057223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006185207102968927	-0.0002478524528104496	-0.0159038	0.0575394	-0.0142215	-7.274269999999997e-05	-0.000551776	0.000243488	51792.40806934932	32713.54234557169	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021589480781317042	-0.01600984113208566	-0.053405143425920495	0.07594661987483808	0.26900619885302574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02310045952910513	-0.00017428916237032126	-0.015897	0.0297166	0.0240764	0.000270249	-0.000551776	0.000428042	51690.24961205052	32691.02509661857	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014455838088963088	-0.012335480129149364	-0.04968532452582398	0.033417777267645186	0.30131359426156995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07869900397060604	0.00014842091127845284	-0.0124807999999999	0.0742938999999999	-0.0142402	0.000291178	-0.000710128	0.000394095	51926.24616063784	32656.88159381457	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.610269011650338e-05	-0.009354395335378398	-0.044358230295847234	-0.0003810940280783528	0.30325387849398827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17602245540040948	0.0019178533748804992	-0.0153579	0.115029	-0.0224263	-2.52311e-05	-0.000551776	0.000243489	51882.606157694776	32711.864445169533	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.345492920789375e-05	-0.006990512353945292	-0.03829765811294216	-0.025227961291332698	0.2791654120614669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30499016257442046	0.006070141251827989	-0.0153579	0.0488991	-0.00941081	0.000115794	-0.000551776	0.000243489	51700.899380618575	32670.12534761936	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.162638733531767e-05	-0.005153528444875456	-0.032143365199333605	-0.0417701270456977	0.23707828361050326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43714030882790206	0.011979185446845605	-0.0153566	0.00705682	-0.000150813	-9.61521e-05	-0.000395034	0.000243489	51660.0126083583	32728.053746679463	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4530377887213703e-05	-0.003751566357147341	-0.026324895004906076	-0.05118010016280953	0.1856084302141363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5403047878299978	0.0179666580689626	-0.0153295	0.0938166	-0.0377326	-9.61521e-05	-0.000887565	0.000408861	51822.14295269692	32796.70409349174	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026989517482149438	-0.021097684672357533	-0.05487726828282769	0.13213199593348723	2.0875845549860902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5932144572361158	0.022428625737363764	-0.0153528	0.0707755	-0.0377881	0.000306969	-0.0007756369999999	0.000243489	51750.28997886344	32759.691135302903	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019203265744820697	-0.016583180150518056	-0.05431756471128921	0.08206000991729036	0.00027683297367373937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590621819101553	0.02450086241369141	-0.0153528	0.0393146	-0.02208	0.000217541	-0.000836633	0.000243489	51876.833944242295	32792.59805805877	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001352205149754759	-0.0128071832702486	-0.05084803678543166	0.038799214229422875	0.005026949723656202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5402769946696093	0.024119554851228183	-0.0153203	0.000903475	-0.0348536999999999	0.000430149	-0.0008654379999999	0.000387514	51713.428751070205	32772.304927893485	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009428871147958599	-0.00973300380525954	-0.04561944667830015	0.004043184153374666	0.02670088389721849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4567972549758659	0.021757743518585344	-0.0153352999999999	0.0729331	-0.0471456	0.000104886	-0.0008654379999999	0.000243489	51634.92828954409	32771.88647432113	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006514251895361862	-0.007287903008604778	-0.0395470247745153	-0.021827753835548306	0.07559300785556244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35612140455862046	0.01811116794328677	-0.0153284	0.135951	-0.0282089	-9.61521e-05	-0.0008120869999999	0.000298222	51810.77460134848	32743.66607903815	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00044614336090358645	-0.005382683122284586	-0.03330768307125421	-0.03934881898610352	0.14595718073260786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2521009118340353	0.013868775068049316	-0.0153287999999999	0.00560782	-0.0157768	0.000210124	-0.0008654379999999	0.000299625	51778.421500428085	32733.688258075377	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003030319878820336	-0.00392512036181191	-0.027361725480746762	-0.04962142778422854	0.21902573162673433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15498488826325638	0.009593504898616248	-0.0153352999999999	0.0239125	0.00079513	-9.61521e-05	-0.0008654379999999	0.000243489	51695.51407989084	32700.37686607604	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020421599459730374	-0.0028283519271486944	-0.021988249649297173	-0.05402791054553411	0.27533090214216166	1.899301694309078e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07126083665831773	0.005676618244374778	-0.0153352999999999	0.1016	-0.0157916	0.000322566	-0.0008654379999999	0.000243489	51809.65012976241	32672.78647293757	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001365988818608045	-0.00201543248404242	-0.017325556951895024	-0.054013549144537744	0.30337344703468583	0.00015296769649606555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004145566813745361	0.002356856619791747	-0.0153352999999999	0.157159	-0.0157735999999999	0.000123294	-0.0008654379999999	0.000243489	51615.45444937928	32682.126497126806	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.072288361979148e-05	-0.0014211886259597316	-0.013410400407989471	-0.050933513097227344	0.30129121476287846	0.0036902188460012993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04567868154513301	-0.0002599980545470311	-0.0153352999999999	0.0514514	-0.0157412	-9.61521e-05	-0.0008654379999999	0.000243489	51643.71205452697	32622.99213100465	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.984718133582994e-05	-0.0009923151243701057	-0.010212314828605134	-0.04595841679229473	0.27416386346919824	0.022120516266885173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07929179635792716	-0.002165539591246083	-0.0127428	0.0514634	-0.00432485	9.09838e-05	-0.000986128	0.000397564	51713.50835429152	32625.35380040769	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7345130201133474e-05	-0.0006864409469943606	-0.007661275384506584	-0.04002911017064037	0.2302622855004253	0.06712690034729811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09885862797937267	-0.0034173894679441906	-0.0102113	0.1034079999999999	-0.0237077	0.0002797	-0.0008654379999999	0.000243489	51632.78637360873	32636.180187887403	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1549113593852456e-05	-0.00047068731066831986	-0.005668387248440474	-0.03384931230415677	0.17810981344149326	0.1354399868156968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10707614117594097	-0.0041123214350360544	-0.0153352999999999	0.096555	-0.00307417	-9.61521e-05	-0.0008654379999999	0.000243489	51661.42792834975	32650.309356437247	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
