00STIM062smiling	01STIM005neutral	02STIM172neutral	03STIM144neutral	04STIM070smiling	05STIM101neutral	06STIM033smiling	07STIM012neutral	08STIM036neutral	09STIM030smiling	10STIM172smiling	11STIM061neutral	12STIM087neutral	13STIM126neutral	14STIM137neutral	15STIM144smiling	16STIM034smiling	17STIM044smiling	18STIM066neutral	19STIM092neutral	20STIM011neutral	21STIM091smiling	22STIM064smiling	23STIM121smiling	24STIM005smiling	25STIM099smiling	26STIM039neutral	27STIM033neutral	28STIM141smiling	29STIM009neutral	30STIM030neutral	31STIM062neutral	32STIM011smiling	33STIM136neutral	34STIM102smiling	35STIM027smiling	36STIM137smiling	37STIM036smiling	38STIM092smiling	39STIM042neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
-0.0009025123258745443	-0.009432097988754957	-0.04479343534973598	0.2656434686522384	0.03189895707072886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08548810180789285	-0.003418937229023979	0.00589824	-0.0748932	0.0358654999999999	-0.000127494	0.000271094	0.000483382	49787.37569594108	32058.041781951182	0.06966321862478835	0.050151827014220184	0.021576194330451146	-0.010899033612289943	1.0
-0.0006226996990806282	-0.007047645399506988	-0.038661618312450116	0.21798640677219772	0.0845910009986032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10158676875703458	-0.00411305497346045	0.0113706	0.00526586	0.014873	-0.000359895	0.000449385	0.000343355	49730.005290648936	32047.30761541085	0.06936716660462572	0.049076922362418694	0.01953727589522465	-0.013684511065641754	1.0
-0.00042593189676325523	-0.005195013071327266	-0.03244044031057031	0.16427034651959635	0.15662853789451447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10716169652502303	-0.004364789847454775	0.0084449899999999	0.000932866	0.0148814	-0.000238906	0.000208223	0.000221122	49617.879841654685	32025.0548414759	0.06906522693600466	0.04798535613718346	0.017483433988522524	-0.016451406576758098	1.0
-0.00028895767795583113	-0.003781337513479502	-0.02656222140678902	0.1111366128072181	0.22838252453120095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1049822810144445	-0.004289856045387147	0.00557633	-0.0451309	0.0148805	-0.000406926	0.000248872	0.0	49694.106913014846	32093.875826732117	0.06875742524653418	0.046877498924320256	0.015416237429420387	-0.019195963029852235	1.0
-0.0001945099024797501	-0.0027200834444521347	-0.021283658403072583	0.0631623993353919	0.2811543231365965	2.1307588094954118e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09757788839022077	-0.003994258229322447	0.00233967	-0.140006	0.0560442	-0.000660316	0.000301531	0.000418311	49712.45424748564	32156.99605466381	0.06844378766137163	0.04575372684041134	0.01333726523789266	-0.021914453642927427	1.0
-0.000129965915293776	-0.0019351719729389044	-0.016726386374571862	0.023000672915898312	0.3048476312051752	0.00027835031198818015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08708697676969442	-0.0035677801341933236	0.00813084	0.0259959	0.0398543	-0.0001490029999999	-0.0	0.000461554	49794.29711072199	32165.42433624545	0.06812434080100531	0.04461442140512416	0.011248105428684346	-0.02460318702830475	1.0
-8.622871441295013e-05	-0.001362533455904168	-0.01291570721585105	-0.008258537168470347	0.29880094699433657	0.005041428659305953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07519441934487114	-0.003081225388452351	0.00500918	0.00350049	0.0182629	-0.000358054	-0.0	0.000210173	49907.54926215278	32160.219787560643	0.06779911177899492	0.04345996941168575	0.00915035379831222	-0.027258512205089534	1.0
-5.682667926623894e-05	-0.0009500071656337931	-0.009814042676542255	-0.030675931522127692	0.26876674701118586	0.026747660061053124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06313437650410564	-0.0025864690554787883	6.82938e-05	-0.0307101	0.0068528	0.000454218	0.000196825	0.00013835	49809.28003023229	32206.49683638758	0.06746812819967034	0.04229076279556676	0.007045612706121888	-0.029876823556770182	1.0
-3.300062540018754e-05	-0.0006562911670947616	-0.007347598338630263	-0.04507857001202278	0.2232006097178889	0.07567639239335408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05173628128625142	-0.0021183664392302338	0.000956033	-0.0274267	0.0260327	-0.000139883	-4.307910000000001e-24	0.000158934	49803.35677831657	32166.250872924884	0.06713141815578866	0.04110719850141971	0.004935489850331979	-0.032454565727217576	1.0
-8.707078640828492e-06	-0.00044944164642826375	-0.005426102295452555	-0.05273357061986368	0.1704997881055944	0.1460581453049377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041494119418697704	-0.0016976680688099409	0.00448074	-0.0686112	0.0484255	-0.000136331	0.000187218	0.0001302	49696.46439475575	32161.92886550561	0.06678901022614973	0.039909678348316595	0.0028215970400000422	-0.034988238448436806	1.0
0.0	-0.00030525028478252907	-0.003956329620641573	-0.05508896217115023	0.11752364589829789	0.21911593591192163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.032643345236490644	-0.0013342661188479753	0.00415079	-0.0393194	0.0299841	4.0844e-05	9.7452e-05	0.000202409	49745.47892720307	32220.226990079213	0.06644093347317051	0.038698608893331696	0.0007055489638486713	-0.03747440129351573	1.0
0.0	-0.00020569691709571025	-0.002850537597269529	-0.05358209234757314	0.06910376082666637	0.27538857226532254	1.2760713145860134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02523448048799879	-0.0010303007958256266	0.00718906	0.0141019	0.0116501	0.0001729159999999	-0.0	0.0	49583.50255926724	32199.16596114122	0.06608721744041836	0.03747440129351574	-0.0014110380431082425	-0.03990967834831658	1.0
0.0	-0.00013758058807722415	-0.0020310402881929647	-0.049511357257198074	0.028127964892213655	0.3033900105044983	0.00014060889644202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019196862566620742	-0.0007828468057709419	0.00280224	0.0108046	0.00477687	4.0844e-05	-0.0	5.54951e-05	49754.65865211925	32162.31628188485	0.06572789215010341	0.03623747116630844	-0.003526547234196679	-0.042290762795566754	1.0
0.0	-9.136929841978327e-05	-0.0014320617855902308	-0.04396344766762562	-0.004121155940427684	0.30126973864387707	0.0035351721341645853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014389620542086777	-0.0005860561792518972	0.00717251	-0.110111	0.0286496	4.0844e-05	0.000433699	0.000109047	49633.48864792864	32161.804037247948	0.06536298810053054	0.0349882384484368	-0.005639362686027935	-0.044614421405124144	1.0
0.0	-6.0270098563801364e-05	-0.000999820191301296	-0.03778557884643191	-0.027559358473859354	0.2741141191823963	0.02155284205704909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010639554471356692	-0.0004327453317647188	0.00717142	-0.0897686	0.0282422	0.000220416	-0.0	0.000213437	49997.42559416905	32216.79351121893	0.06499253626351056	0.033727127253346846	-0.007747870532815528	-0.046877498924320256	1.0
0.0	-3.730286582160731e-05	-0.0006915761454184252	-0.031590775774224845	-0.042913777754694835	0.2301960405992704	0.06603549917637556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007767122508697079	-0.000315482945089985	-0.00302906	0.0244369	0.0138495	0.000121149	7.17629e-05	0.0	49957.151296096745	32180.36023489616	0.06461656808173168	0.03245456572721759	-0.00985046019912016	-0.04907692236241869	1.0
0.0	-1.15214550040098e-05	-0.000474172001651098	-0.025784447369062484	-0.05139075714433753	0.17803777342046567	0.13404688951040755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005385628650214017	-0.00022726886494438557	0.00718906	0.0290679	0.0173713999999999	0.000263667	-0.0	0.0	49680.38852969349	32110.074299291235	0.06423511546609052	0.031170985903605602	-0.011945525630081466	-0.05120970516337216	1.0
0.0	0.0	-0.00032241181744059003	-0.020601968380083758	-0.05440947686977331	0.12476179023766387	0.20810825754339116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043184162587437075	-0.0001618616804939854	-0.00153429	-0.0481362	0.0255782	0.000171305	-0.0	0.000210454	49935.681640625	32172.417033050333	0.0638482107929838	0.029876823556770193	-0.014031466518196648	-0.053272951261210996	1.0
0.0	0.0	-0.0002174954596683275	-0.016149276701637714	-0.05340266929926887	0.07548787541947108	0.2681012354590297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022430921276691853	-2.6944979132254497e-05	-0.000254955	-0.0734399999999999	0.0351698	0.00035752	-2.6469800000000003e-23	0.000419633	49700.119365122126	32120.437142302148	0.06345588690156029	0.028572518053728225	-0.01610668952570925	-0.05526385901255731	1.0
0.0	0.0	-0.00014562108484314493	-0.012441021989914232	-0.049680824560529996	0.033359141816124725	0.30098596357644203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07726725049038971	0.001048135672129909	0.00718906	0.0264997	0.0187737	0.00035702	-0.0	0.0	49674.27179118773	32099.25749744163	0.06305817709093346	0.02725851220508954	-0.018169609501673654	-0.05717972500092401	1.0
0.0	0.0	-9.680346848398911e-05	-0.009433123441472648	-0.044352654170478976	-0.00014110061034263167	0.30348178576871465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1737549565653969	0.004324911404145948	-0.00662534	-0.0175013	0.000434829	4.0844e-05	-0.0	0.0	49833.91361350575	32095.41061936212	0.0626551151173553	0.02593525211472301	-0.020218650692766765	-0.05901794770763388	1.0
0.0	0.0	-6.391406125824239e-05	-0.007048449474117662	-0.038291726385272375	-0.02478498101709116	0.2798200979764271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30203709147733776	0.009762205013789733	-0.00657799	-0.0358806	0.0138406	4.0844e-05	0.000426069	0.0	49651.46726831896	32122.987375161083	0.06224673519135109	0.02460318702830476	-0.022252247946920673	-0.060776031044373006	1.0
0.0	0.0	-4.186643804625773e-05	-0.00519563168710212	-0.03213758319825225	-0.041207381044361543	0.23799347202909482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43379249685782495	0.015928047440403697	0.000603205	-0.0135627999999999	0.0138486	4.0844e-05	8.743149999999999e-05	4.1359000000000004e-25	49799.13071719349	32133.578980158432	0.06183307197481577	0.023262769180799534	-0.02426884790885813	-0.06245158774258271	1.0
0.0	0.0	-1.4509405640972087e-05	-0.0037818053722056552	-0.026319583117426	-0.050565086529452276	0.18662780320027234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5368918920092558	0.021080023757094925	0.0071867999999999	-0.00448339	-0.00256111	4.0844e-05	-9.7237e-05	0.0	49795.75599407328	32130.44838135802	0.06141416057807198	0.021914453642927437	-0.026266910206616787	-0.06404234259508683	1.0
0.0	0.0	0.0	-0.0027204318270530486	-0.021093015980564796	-0.054260974294754176	0.13313247371300485	2.118423308207034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5900272317668787	0.02405394771462014	0.00718906	0.000376409	0.00363863	0.0001612069999999	-0.0	0.0	49660.83068426724	32143.00146158657	0.060990036556889955	0.020558698166667663	-0.02824490862815629	-0.06554613554555323	1.0
0.0	0.0	0.0	-0.001935427723118842	-0.016579218702086562	-0.053735451164547095	0.08295783605435461	0.00027791678675548277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.587870460607122	0.024518918473994313	-0.000112079	0.0168344	0.0138512	0.00012644	-0.0	0.0	49705.29526610394	32116.44953143952	0.06056073590946976	0.019195963029852242	-0.030201332287149302	-0.06696092462159386	1.0
0.0	0.0	0.0	-0.0013627187575775902	-0.012803918646037728	-0.05032212154363094	0.03954669820215901	0.005037291820548882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5380805565344762	0.022792952206102057	0.00718058	-0.0574388	0.0383105	4.0844e-05	-0.0	0.00038337	49691.29439804837	32096.663475022742	0.0601262950733858	0.017826710879901987	-0.032134686777066226	-0.06828478870752105	1.0
0.0	0.0	0.0	-0.0009501398033611104	-0.009730379715461278	-0.045160920552279236	0.0046216420402676334	0.026734295442814658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45519298522233426	0.019523909863833757	0.00718416	-0.0175763	0.0241861	4.0844e-05	-0.0	0.000286396	49783.2750314296	32115.78154966078	0.05968675092249416	0.01645140657675811	-0.03404349531267163	-0.06951593015299465	1.0
0.0	0.0	0.0	-0.0006563850414359975	-0.0072858392213753405	-0.039158962698326624	-0.02141581720014914	0.07565256823969932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3550836786972703	0.015423962172937749	0.00718679	0.010503	0.0192425	4.0844e-05	-0.000190939	0.0	49655.48984524664	32110.402254917757	0.05924214076380289	0.015070517035062757	-0.03592629985806088	-0.0706526772140178	1.0
0.0	0.0	0.0	-0.00044950738853470276	-0.005381091072634934	-0.03298754977831454	-0.03908691446051104	0.14602929828427202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25156223377218045	0.01110479293142109	0.00718924	0.0105076	0.0082547999999999	0.000162703	1.6543599999999996e-24	7.277359999999999e-05	49842.62668372845	32100.86441948719	0.05879250233430547	0.013684511065641745	-0.037781662240375234	-0.07169348632296704	1.0
0.0	0.0	0.0	-0.00030529587234571424	-0.003923913368243162	-0.027103500581537005	-0.04948515995542986	0.21909016325901096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15485493042021445	0.007023394691097044	0.00718906	-0.0508546	0.0372425	4.0844e-05	-0.0	0.0	49574.21029394157	32084.860358076865	0.05833787379777791	0.012293859216343822	-0.0396081652483443	-0.07263694418457387	1.0
0.0	0.0	0.0	-0.00020572823656931995	-0.0028274511695651912	-0.021784100092924686	-0.05398978141497436	0.27537209508727656	1.2640038477865979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07144176860132287	0.003470973452254189	0.00717333	-0.0508519	0.0332084999999999	0.000225229	-0.0	0.000235365	49930.52867576628	32080.151386730595	0.05787829374153942	0.010899033612289935	-0.04140441371481768	-0.07348176969501206	1.0
0.0	0.0	0.0	-0.00013760191762764236	-0.002014769886638568	-0.01716705976680807	-0.05404648882033944	0.30338527808455185	0.00014035791416594875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004543110100969597	0.0005964175469502898	0.0071901	0.0285415	0.00975125	0.000308215	-3.0144700000000004e-24	-5.56071e-05	49863.188427921465	32040.81296903426	0.05741380117317735	0.009500507795587294	-0.04316903558245748	-0.0742268156814847	1.0
0.0	0.0	0.0	-9.138370497602493e-05	-0.0014207076452233604	-0.013289365652800193	-0.0510132221203775	0.3012758746778775	0.003532005909327639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.045148043905251595	-0.001560693028069706	0.00720611	-0.0340377	0.0143134	0.000222696	-0.0	-0.000184555	49601.37952735872	32069.403686893573	0.05694443551723629	0.008098756564562094	-0.0449006829517793	-0.07487107045994865	1.0
0.0	0.0	0.0	-6.0279753359128495e-05	-0.0009919702419253042	-0.010121282067508066	-0.04606467127771541	0.2741283318357683	0.021541221975019082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07869694534464546	-0.003037628014591663	0.00720713	-0.0641142	0.00558802	4.0844e-05	-0.0	-0.0001764709999999	49636.96546485872	32117.80188395429	0.05647023661187192	0.006694255812566013	-0.046598033110739706	-0.07541365920886141	1.0
0.0	0.0	0.0	-3.7314941358614786e-05	-0.0006861964604978398	-0.007593762789342688	-0.04014623159129598	0.23021496771388608	0.066013127501393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09825253727554305	-0.0039198700936001795	0.00719196	-0.0362181	0.0354468	4.0844e-05	0.000286838	-0.000109196	49711.01311811542	32076.21030856769	0.055991244705469595	0.0052874823664107	-0.0482597895450848	-0.07585384515708506	1.0
0.0	0.0	0.0	-1.1529357458250558e-05	-0.00047051583215050775	-0.005618966825557612	-0.03396602849685893	0.1780583562836164	0.13401830676338933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1064964826855921	-0.004317596366931635	0.00718969	0.0150764	0.0355770999999999	0.000241701	8.36824e-05	0.0	49930.65370569923	32127.3279745774	0.055507500453228296	0.003878913824485603	-0.04988468292868732	-0.07619103058433398	1.0
0.0	0.0	0.0	0.0	-0.000319946567351175	-0.004104487308842757	-0.028013116035812687	0.12478167632394757	0.20808148811315455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10622405436146938	-0.004347566060443576	0.00719591	-0.0245335	0.0008839899999999	4.0844e-05	-0.0	-0.000100316	49879.25331507423	32114.941952272213	0.05501904491370986	0.002469028394613591	-0.05147147209311678	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	-0.00021584565714079148	-0.0029623678676935503	-0.022590885991414934	0.0755055016571964	0.268083004945519	3.9815368471882486e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10005154422266635	-0.004120259442755862	-0.000312092	0.0228758	-0.000466736	0.000449789	5.64875e-05	-0.000133962	49733.33206492457	32098.245117779723	0.05452591954535416	0.0010583047316999423	-0.053018944975700685	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	-0.00014452486552783575	-0.0021141212627326027	-0.01785670310911672	0.03337365110325354	0.3009793395939396	7.869054954325391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09023684050459528	-0.0037318054727097888	-0.00559874	-0.00388745	-0.00348215	4.0844e-05	-0.0	-0.000419402	49881.20355902778	32087.449724501592	0.05402816620296015	-0.00035277822477072963	-0.054525919545354164	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	-9.60800259684815e-05	-0.0014928986077656825	-0.0138612407656983	-0.00013000674241043895	0.30348633871411335	0.002649327086232483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07859422487670031	-0.0032599732552276105	-0.00350194	-0.0517347	0.0231745	4.0844e-05	0.000444384	0.0	49613.10541636733	32127.418347767587	0.053525827134133515	-0.0017637414133338854	-0.0559912447054696	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	-6.343972332113614e-05	-0.001043781782055544	-0.010583423406577978	-0.024777198910517814	0.2798332426587839	0.018135882086709954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0664811719464513	-0.0027633219267445587	0.00719829	-0.0384966	-0.00557493	4.0844e-05	-0.0	-0.000230111	49632.18262841236	32156.43104485673	0.05301894497570068	-0.003174105813186156	-0.05741380117317735	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	-4.161626128678372e-05	-0.0007229571445721518	-0.007958944718415338	-0.04120254665453252	0.23801186519345519	0.05939464196518174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05483438516712592	-0.002282545169314284	-0.0089217999999999	0.0637914	-0.00546257	0.000229268	7.159729999999999e-05	-0.000362588	49818.192364104405	32137.64619063637	0.052507562750090046	-0.004583392606812365	-0.05879250233430547	-0.07603534483818628	1.0
