00STIM009neutral	01STIM082neutral	02STIM012neutral	03STIM102smiling	04STIM062neutral	05STIM144neutral	06STIM117neutral	07STIM070neutral	08STIM100smiling	09STIM027neutral	10STIM006smiling	11STIM062smiling	12STIM066smiling	13STIM036smiling	14STIM036neutral	15STIM091neutral	16STIM043smiling	17STIM100neutral	18STIM030neutral	19STIM101neutral	20STIM117smiling	21STIM034smiling	22STIM137smiling	23STIM130smiling	24STIM011neutral	25STIM018smiling	26STIM087neutral	27STIM124smiling	28STIM006neutral	29STIM018neutral	30STIM141smiling	31STIM172neutral	32STIM092neutral	33STIM064smiling	34STIM044neutral	35STIM009smiling	36STIM012smiling	37STIM099smiling	38STIM033smiling	39STIM042smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	-0.0002867961910407812	-0.003750870595823005	-0.02632170787241803	-0.05056269372118108	0.18822266121418418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.537292446057237	0.02147828881674339	-0.0012061	0.0225097	0.0106511	0.000574892	4.845e-06	-0.000465928	54696.19203259697	34374.54757378216	0.05199172386168039	-0.005991123342543782	-0.060126295073385794	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	-0.00019306712038950926	-0.00269843360030433	-0.02109488345728189	-0.054260467371811075	0.13414503125248736	2.1060878069186567e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5903067796611903	0.02619508556526701	-0.00101983	0.0264126	0.0137908	0.000411925	4.845e-06	-0.000584528	54516.810782596986	34319.26064863154	0.05147147209311677	-0.00739682009699201	-0.061414160578071975	-0.0751551223844943	1.0
0.0	0.0	0.0	0.0	-0.00012900961608574812	-0.0019199461570543227	-0.01658080328145916	-0.053736291967366026	0.08346259216434274	0.00027748326152278544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5880736590194727	0.028119669451863522	0.00706401	-0.0534124	0.0137987	0.000190629	4.845e-06	-0.000465928	54734.039991918085	34332.781647901575	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	-8.559909965903384e-05	-0.001351929494010492	-0.012805224495722077	-0.05032383304291336	0.03963978908800014	0.00503315498179181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5382332166387159	0.027293983823743283	0.00706401	0.0181279	0.0243275	0.000380784	4.845e-06	-0.000465928	54728.669901670255	34325.85795433545	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	-5.641479322480985e-05	-0.0009426897841022791	-0.009731429351380582	-0.04516311016558301	0.004405177998763027	0.02672093082457619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4552991056368641	0.024317762397753444	0.00705454	0.0553912	0.0235111	0.000191544	0.000250225	-0.00058408	54874.31827855604	34299.373314837736	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	-3.3023393182829006e-05	-0.0006512855168833844	-0.007286664736267116	-0.039161329505709816	-0.021844800080327326	0.07562874408604457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35515647459480354	0.019998032803757993	0.00706686	-0.0490679	0.0140117	0.000308103	4.845e-06	-0.00057823	54646.15049838362	34292.602625688385	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	-8.721965290252548e-06	-0.00044604553758345177	-0.005381727892494795	-0.03298988021710365	-0.03964341255587472	0.14600045126360636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2516098042916902	0.015105901649895682	0.00703161	-0.0866977	0.0485331	0.000456083	0.000325258	-0.000390297	54540.70957704741	34263.92495310652	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	-0.0003029641492388173	-0.003924396165670661	-0.027105657012265423	-0.05009979302995598	0.2190643906061003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1548896866418993	0.010255153586921124	0.00704793	0.0329093	0.0239777	0.000281839	0.000107462	-0.000465928	54887.43593076509	34295.8513083974	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	-0.00020416938502109216	-0.0028278114725985926	-0.02178600597206042	-0.05460978563851083	0.27535561790923063	1.925099622382934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07147062219250151	0.005868338278098778	0.0070664	-0.0163739	0.0140487	0.000179491	5.56103e-05	-0.000465928	54610.76122036637	34272.989182159225	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	-0.00013656713721622475	-0.002015034925600109	-0.017168684248652803	-0.05463486121225821	0.3033805456646054	0.00015337253179102187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004565369501675227	0.0021907413018840208	0.0070664	-0.00898575	0.0305202	0.000335661	5.56103e-05	-0.000465928	54625.52132273707	34220.93417587596	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	-9.07014411238775e-05	-0.0014209000375179088	-0.01329070948346111	-0.051546700544303804	0.3012820107118779	0.003695293806198124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.045132256546916626	-0.000675921161477919	0.0070664	-0.0812307	0.0422224	-0.000195395	5.56103e-05	-0.000465928	54751.81845366378	34268.47327937888	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	-5.983281046467726e-05	-0.0009921081949032249	-0.010122365783183382	-0.04653113123552914	0.27414254448914027	0.022167522158747694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07868697259670289	-0.0027355810937239877	0.00702308	-0.012132	0.0140406	0.000341475	0.000469302	-0.000465928	54732.01311961207	34277.792334071004	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	-3.732701689562226e-05	-0.0006862942550964481	-0.007594617572461425	-0.04054195238621632	0.23023389482850176	0.06740752647039139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0982474219462242	-0.004062642432822292	0.00256769	0.0119621	0.0327255	0.000140094	0.000210886	-0.00074805	54719.28047548491	34215.20379548437	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	-1.1537259912491318e-05	-0.0004705844235576326	-0.005619627926071536	-0.03429314415619315	0.17807893914676715	0.13628526088863596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10649515323050371	-0.0047721464772732215	0.00707663	-0.012192	0.014029	-0.000250399	5.56103e-05	-0.000960499	54745.296437230594	34253.62237639063	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0003199941983500025	-0.004104989682525277	-0.02827743818197661	0.12480156241023128	0.21108037699362667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10622546021237993	-0.004996039700748743	0.00703268	-0.0419708	0.0610737	0.000282212	0.000429117	-0.000960499	54610.11848060345	34259.354496807544	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00021587842425571077	-0.0029627435759710043	-0.022800179509729852	0.07552312789492172	0.27150764877900396	1.7353597934513389e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10005474482992746	-0.004865577679925941	0.00705186	-0.0494353	0.0322842	0.00039178	0.000439395	-0.000960499	54807.46004175647	34229.05393269977	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00014454720910236584	-0.002114398171963407	-0.018019417271751974	0.03338816039038236	0.3044747097133723	7.085990094736869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09024105442556543	-0.0044995019035430125	-0.0029457	0.0433743	0.0298864	3.10803e-05	0.000209461	-0.000960499	54777.19635641164	34290.473312296715	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-9.60951354004961e-05	-0.0014930999779139175	-0.01398564864113506	-0.00011891287447824627	0.3067406467908354	0.002518151753875356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07859884696652342	-0.0039973001895954995	0.00706818	-0.00390831	0.0349348	0.000240096	0.000406686	-0.000960499	54628.097413793104	34228.75703864208	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.344986057897455e-05	-0.001043926413138536	-0.010677096921288634	-0.02476941680394447	0.282625559119139	0.017575073924432034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06648576744416444	-0.003436601728554175	0.00706818	-0.119305	0.0349417	0.000475497	0.000406686	-0.000960499	54669.30185883621	34274.044856616834	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-4.162301198580636e-05	-0.0007230598323947622	-0.008028485608299111	-0.04119771226470349	0.24022189110821127	0.058077673892988874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05483866915048704	-0.00287361939797355	0.000525546	-0.0209836	0.0349918	0.000268074	0.000406686	-0.000960499	54777.22720905172	34277.989388906346	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-1.452618343796538e-05	-0.0004963920076632933	-0.005952816259002396	-0.05056030091290988	0.1882433906384136	0.1236071772381588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0442381269102027	-0.002345559745226723	0.00708222	0.00488665	0.0416647	0.000212865	0.000170525	-0.000901943	54634.44151400862	34291.23254950382	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033792901814176397	-0.004356657071007082	-0.05425996044886798	0.13416536390284708	0.19810787711784036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0349845173272408	-0.001874053973374266	-0.00580659	-0.0370842	0.0325839	-0.000220411	0.000227099	-0.000960499	54775.53936557112	34265.460894187054	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002282252684574313	-0.003149980925071789	-0.053737132770184964	0.08348082991184291	0.26109532069239355	1.0112308130155421e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027173388751605652	-0.0014688726897987517	0.000453487	-0.071659	0.0438226	0.000351705	0.000406686	-0.000960499	54772.83889412716	34235.78067191658	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000152972083818385	-0.002251775584687557	-0.05032554454219578	0.03965496629078049	0.2982132662455767	3.652992357104742e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.020762410766653288	-0.001131419911818011	-0.00461592	0.01796	0.0350022	0.000247447	0.000246767	-0.000960499	54918.22962688577	34296.81275063757	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010179594014932769	-0.001592606369372515	-0.04516529977888678	0.004416917816570012	0.3048681812311429	0.0018438410326120233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015626065339134413	-0.0008577160247322436	-0.00535845	0.01796	0.0300994	0.000153127	-7.66007e-06	-0.000960499	54798.02780845905	34220.33370197462	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.727697397037168e-05	-0.0011151455164878517	-0.039163696313093	-0.02183644460137405	0.28445600937234045	0.01461587345151465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011597129327782093	-0.00064075057261331	-0.00513047	-0.0380181	0.0350271	0.000224242	0.000205981	-0.00103898	54663.611516702586	34181.509492464706	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.417306484601632e-05	-0.0007734680850583907	-0.03299221065589275	-0.03963810484968964	0.24465557222429743	0.05186166751035205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00849587539992585	-0.0004722056571132115	-0.00792598	-0.0582632	0.0350308	0.00036267	0.000263536	-0.0008977409999999	54845.43867860991	34274.239585835865	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.769906162230108e-05	-0.0005317003323187624	-0.027107813442993844	-0.05009703644538468	0.19414533318618393	0.11546171890478502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006091656659423485	-0.0003436226007469677	-0.0104572	-0.0359366	0.020306	0.000438743	0.000566879	-0.000960499	54744.785560344826	34240.091230919206	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036241970576126903	-0.021787911851196152	-0.054609020954267444	0.14057228093106175	0.19077109401320722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021258342805048746	-0.00024711793283165744	-0.00999758	-0.00683143	0.0350437	0.0005303	0.000135923	-0.00108323	54564.98473195042	34218.79304036073	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002450568021892442	-0.017170308730497536	-0.05463553827124738	0.08967729980934583	0.2569631580904429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013605957205874689	-0.00016181765122417048	-0.0100184	0.00408238	0.0350361	-0.000213719	-7.66007e-06	-0.000960499	54902.20831088362	34227.438499662734	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016443967101953744	-0.013292053314122023	-0.05154832573864618	0.04517339259343716	0.29836248201572446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0577607253146669	0.00037662530224323186	-0.00920418	-0.0962503	0.0625363	0.000413241	0.000363685	-0.000960499	54660.752673760784	34214.535918557805	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001095450609918949	-0.010123449498858697	-0.04653329392528845	0.009002324677986437	0.3090540920499337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142583971234601	0.002687160280908354	-0.00576841	0.0278029	0.0484606	0.000180475	-7.66007e-06	-0.000960499	54774.95080818966	34257.66668148932	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.247278591951785e-05	-0.007595472355580163	-0.040544334361170595	-0.018273087292897634	0.29161067017208636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2641877489611201	0.007378249396382447	-0.00621327	0.0209056	0.0350676999999999	0.0001532739999999	0.000403803	-0.000960499	54746.974589170255	34212.451752845955	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.7631248085256e-05	-0.00562028902658546	-0.03429551674885	-0.0370666351816933	0.25343513121366407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3983806884027124	0.013474879901195932	-0.00343606	-0.0366597	0.0351046	0.000322909	-7.66007e-06	-0.000960499	54597.78816002156	34212.3134176569	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1564009423818075e-05	-0.004105492056207797	-0.028279651535546985	-0.04841008250974085	0.2033112628429755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5123381161806794	0.01922152491798179	-0.00596516	-0.0515026999999999	0.0500195	0.000533706	0.000101282	-0.00055826	54837.3659146013	34265.454311197136	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2383233431182646e-06	-0.002963119284248458	-0.022802147899995278	-0.053657213498200226	0.1491771910641655	1.69894884394622e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5807378019139637	0.023156827062318676	-0.00461963	-0.00973029	0.0296029	0.00054881	-7.66007e-06	-0.000662475	54767.20088227369	34281.98314260238	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021146750811942114	-0.018021103483342446	-0.05425515310457907	0.0971084206900914	7.071490054043693e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.593801060422372	0.024620907812249803	-0.00544318	-0.00403468	0.0351113	0.000460242	-7.66007e-06	-0.000960499	54585.28008485992	34248.89744707736	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014933013480621525	-0.013987049424143931	-0.05158125321623413	0.05111824643017402	0.0025157039318421857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55610945785172	0.023708347548006038	-0.00283691	-0.0727866999999999	0.0350951	0.000278653	-7.66007e-06	-0.000825674	54676.33444908405	34275.948394071565	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010440710442215278	-0.01067823067046928	-0.046839833876565214	0.013383608040713315	0.017564926181894022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.480895434336016	0.020972323745901193	-0.00544546	-0.0321302	0.051681	0.000346851	-7.66007e-06	-0.00061525	54692.94491514008	34275.236628428065	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007231625202173727	-0.008029382709197924	-0.04100982935359424	-0.015367134845255575	0.05805667691563325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3840988479908006	0.017123633693359192	-0.00220644	0.00450536	0.0351122	0.000399452	-7.66007e-06	-0.000782031	54875.79176993534	34259.000970787434	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004964641355769954	-0.005953512062389939	-0.034832173561136576	-0.03544459745488384	0.123579003385831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2803364192640045	0.01283027982693002	-0.00270383	0.0290848	0.042704	0.000373415	-7.66007e-06	-0.000704696	54768.0031721444	34230.029345963005	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003379791730827942	-0.004357187171999098	-0.028825009322807012	-0.047828399536104606	0.19808038023531635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18090495632682255	0.008609470381590155	-0.00543215	-0.0162317	0.0588369	0.000513097	-0.00012763	-0.000960499	54484.651010237074	34177.21190020236	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002282598160191402	-0.0031503782952518287	-0.0233155514318894	-0.053859162161688734	0.26107561922546524	1.1376445170151959e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09330082900782438	0.004819760669163143	-0.0054386	0.00576097	0.0634143	0.000222425	-0.000163896	-0.000680994	54829.006620420274	34189.315722483	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
