00STIM034smiling	01STIM036neutral	02STIM091neutral	03STIM101smiling	04STIM066smiling	05STIM126neutral	06STIM062neutral	07STIM043neutral	08STIM099neutral	09STIM038smiling	10STIM087smiling	11STIM024neutral	12STIM030smiling	13STIM018smiling	14STIM033neutral	15STIM027neutral	16STIM117smiling	17STIM064smiling	18STIM172neutral	19STIM005neutral	20STIM030neutral	21STIM101neutral	22STIM124smiling	23STIM039neutral	24STIM144smiling	25STIM018neutral	26STIM012neutral	27STIM024smiling	28STIM006neutral	29STIM137smiling	30STIM130smiling	31STIM009smiling	32STIM172smiling	33STIM042neutral	34STIM136smiling	35STIM042smiling	36STIM034neutral	37STIM036smiling	38STIM087neutral	39STIM061smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	-1.4517794539468734e-05	-0.0004963198797495913	-0.005865874390096184	-0.034704261769405755	-0.03545682921419229	0.2596704956126255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3809124702296453	0.011028196917960557	-0.0293155	-0.132515	-0.0399295	-0.00038804	-0.0	-0.00122567	50394.35480076673	32074.102137326918	0.05199172386168039	-0.005991123342543782	-0.060126295073385794	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	-0.00033787886320073366	-0.004292357947326204	-0.02870470210508124	-0.04783523089832472	0.21070104005872284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49927161092770167	0.01710995554582093	-0.0220617	-0.0231466	-0.0454694	-0.000362227	-0.000271801	-0.00122567	50448.512328647776	32077.00026489989	0.05147147209311677	-0.00739682009699201	-0.061414160578071975	-0.0751551223844943	1.0
0.0	0.0	0.0	0.0	0.0	-0.00022819072089572243	-0.0031030366400424327	-0.023207894655287147	-0.05386169315850204	0.15671423738733728	1.13160212036574e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5748153785950599	0.021885762442885984	-0.0215009	-0.0162177	-0.0334409	-6.38944e-05	-0.000259678	-0.00122567	50258.24570893355	32027.26967627245	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	0.0	-0.00015294849776946952	-0.002217911610864556	-0.018386615368134268	-0.05499771733041403	0.10407115342624099	3.661477200589799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59547796829315	0.024355046860868305	-0.0302049	-0.0946558	-0.033461	-0.000262767	-0.000321623	-0.000678004	50316.20051841311	32034.61129128462	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	-0.0001017799723474925	-0.0015684514893887433	-0.014302395618328806	-0.05265219654302031	0.05706520291723252	0.0018457668347158537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5641185526331121	0.024338608401847893	-0.0268358	-0.108775	-0.0334783	-0.000283341	-1.60149e-05	-0.00102985	50338.96579490009	32050.465439628555	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	0.0	-6.726624925961355e-05	-0.0010980971359109194	-0.010941135883739489	-0.04806957423763636	0.01810773863926637	0.014624831568492161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.493125747981305	0.02224531882826898	-0.0301906	0.00898904	-0.0334708	-0.000370832	-0.000180624	-0.00112347	50564.909125232334	32028.811024045663	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	-4.416591564007599e-05	-0.0007615544912778091	-0.008242447056339435	-0.042270803449142795	-0.011895963014401604	0.05188153145648285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39835679550602504	0.01875321933278405	-0.0301835	-0.0172556999999999	-0.0359335	-4.62392e-05	2.6300300000000006e-05	-0.00122567	50311.05471654276	32011.228603340194	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	-1.769015741042742e-05	-0.0005234527087933327	-0.006122067476434341	-0.03603603158682955	-0.033135152699046815	0.11548965636049716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2947725461173819	0.014562733749752385	-0.0301828	-0.0672267	-0.0207225	-0.0001452419999999	-4.51861e-05	-0.00122567	50194.83643848745	31988.79901875936	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0003567603826957741	-0.0044877584836750615	-0.02991697329188058	-0.04651619941668345	0.1907994328706684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1941862862200591	0.010259622072564438	-0.0301991	-0.0871549999999999	-0.0155237	-0.0002862	2.6300300000000006e-05	-0.00101034	50466.04931459108	31963.308305459395	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00024120597503567024	-0.0032496604682017314	-0.02426750576474952	-0.053345368202031056	0.2569843886966383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10461670584835532	0.00626554167816697	-0.0231735	-0.0649232	-0.0429196999999999	-9.21725e-05	2.6300300000000006e-05	-0.00122567	50381.90071009527	31990.994013145584	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0001618401996603205	-0.002326310537568469	-0.019282788865247445	-0.055079176701929675	0.2983724347005615	1.5048173098707421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030563298769112186	0.002840493182614188	-0.0301835	-0.0416123	-0.0312459	0.000160082	2.6300300000000006e-05	-0.00122567	50134.191653113376	31959.79659138753	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00010780353340614312	-0.0016475034847884982	-0.015039622052855837	-0.053141957908828	0.30905235178409185	0.0012458320314689658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026317111007607596	0.00010886878550178994	-0.0245751	-0.0689646999999999	-0.0188887	-0.0002862	2.6300300000000006e-05	-0.00122567	50428.3209078764	31956.14490140813	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-7.131440953253178e-05	-0.0011550243440290422	-0.011533258090764316	-0.04880585717569828	0.29159940933216494	0.011617179919002876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06643907747938221	-0.0019075925048828042	-0.0228318	-0.0958119	-0.0209189	-0.0002862	2.6300300000000006e-05	-0.00107741	50268.9659110711	31954.938981217245	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-4.68660198076346e-05	-0.0008020716640456814	-0.008708103124977667	-0.04312501815481923	0.25341763815097484	0.044916249385317256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09157060831532789	-0.0032579162738937384	-0.0219599	-0.0739497	-0.0205374	-0.0002862	2.6300300000000006e-05	-0.00114108	50413.70219563197	31957.277245508983	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.1057357399895867e-05	-0.0005519770779378115	-0.006481435046227249	-0.03691314052263003	0.20329083621163335	0.1054069476748052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10422806217784684	-0.004034220259391104	-0.0251666	-0.036629	-0.0303372	-0.000429571	2.6300300000000006e-05	-0.00108718	50493.84292954228	31981.12012595902	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-9.079097332188012e-07	-0.00037663766472606014	-0.004760419046069934	-0.0307524113404657	0.14915654194111397	0.18033430725739824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10720166576925208	-0.00434926997772585	-0.0220095	-0.0407461	-0.0267742	6.52071e-05	2.6300300000000006e-05	-0.00122567	50295.08105831785	31963.19156706118	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025492539467644124	-0.00345335074186794	-0.02502218103769243	0.09708946985417577	0.24894356935951642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1032109648335838	-0.004319437385455715	-0.0220176	-0.121434	-0.0268336	-0.000385021	-0.000144331	-0.00122567	50241.62982109666	31958.942453569423	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017122442591048747	-0.002476325886343168	-0.019937386439640097	0.051102151927563885	0.29439197125672	4.425545718524119e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09467985758746027	-0.004052841604793418	-0.0220143	-0.110357	-0.0337312	-0.00059965	-0.000158389	-0.00122567	50401.73322781134	32049.11519870416	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001141680857607808	-0.0017565452450934117	-0.015589078029502188	0.013370895486031369	0.30937902749380297	0.0007599607846177298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08361435835442402	-0.00364215282715288	-0.0220095	-0.05077	-0.0429196999999999	-0.000262625	2.6300300000000006e-05	-0.00122567	50395.029972118966	32054.91081352919	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.559640610356511e-05	-0.0012333229336592506	-0.011981930808160101	-0.01537641371145453	0.29549174988555504	0.00874868043022624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07156193210319743	-0.003161290210901195	-0.0220095	-0.0211113	-0.026803	-0.000200224	2.6300300000000006e-05	-0.00122567	50369.593307098046	32069.18191020303	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.972504901541609e-05	-0.0008576596582496176	-0.009065886413093636	-0.035450713334538066	0.2596873230609553	0.037564734742783615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0596295270368016	-0.0026650863318928232	-0.022013	-0.0434898	-0.0338366	-0.000393671	2.6300300000000006e-05	-0.00114143	50418.30651719331	32060.426369526573	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4630924493976344e-05	-0.000591024733475975	-0.006760853622224453	-0.04783181521721466	0.21072123622350938	0.09381425659005732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04853843247447023	-0.002190958153341286	-0.0220095	-0.0981668	-0.0268176	-0.000476901	2.6300300000000006e-05	-0.00122567	50247.031721944695	32046.439204598617	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.239280052822375e-06	-0.0004037947071688914	-0.004974617434425775	-0.053860427660095384	0.15673498949539438	0.16708968940898247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038697270993664074	-0.0017617107044892266	-0.0220153	-0.107059	-0.0434311	-0.000262625	2.6300300000000006e-05	-0.00115175	50532.63919464452	32028.458468024888	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002736365784609235	-0.003614821726396948	-0.05499804354102685	0.10409042805725566	0.23717815739670253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030278858531905792	-0.0013887673150809686	-0.0220159	-0.00307966	-0.0410876	-0.000318097	-0.000158389	-0.00122567	50447.09502788104	32052.044025425712	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018400305926646654	-0.0025962052250258034	-0.05265360152100042	0.05708174175230753	0.28628663343441396	1.4377894695767048e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.023291360733090925	-0.001075322138714456	-0.0220066	-0.0349685	-0.02398	3.5854899999999994e-05	2.6300300000000006e-05	-0.00129442	50292.77819325047	31975.329854158867	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012282262021754412	-0.0018443093177045737	-0.0480716225123426	0.01812093693451898	0.3057056200890367	0.0005055059230437631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017638391405887438	-0.0008191061830481592	-0.0220307	-0.120497	-0.0143694	-5.92236e-05	2.6300300000000006e-05	-0.00103297	50365.139165601766	32009.35581844125	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.14117111075627e-05	-0.0012967512685824046	-0.042273150776339856	-0.011886213849549493	0.2958875324356974	0.006968185238178146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013166016456553275	-0.0006146208953231794	-0.0220095	-0.0704742	-0.0389339	-0.000127306	2.6300300000000006e-05	-0.00122567	50331.6136951092	32042.26903653629	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3603407213348024e-05	-0.0009029549202585336	-0.03603842505018903	-0.033128618702032514	0.26317028843768625	0.03269263861966018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009696918375079723	-0.00045481224428918813	-0.0220095	0.0117477	-0.0298749	-0.000190356	2.6300300000000006e-05	-0.00122567	50121.31491054832	31969.328315049588	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.898281695043683e-05	-0.0006230124693221062	-0.029919242341179535	-0.046512437778639865	0.21613660275291066	0.08618522230421213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007050216975295691	-0.00033223343632882884	-0.0220137	-0.0655181	-0.0420802	-0.000190356	-0.000104844	-0.00122567	50314.03022624303	31960.828912682453	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.081046044946695e-06	-0.0004261506247300161	-0.024269548298431653	-0.05334383578716652	0.16303183546973044	0.15906709533768898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004405387746458576	-0.00023978301047667018	-0.0220095	-0.113407	-0.0250133	-0.000251976	2.6300300000000006e-05	-0.00122567	50320.21207016728	31898.53052020958	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000289109148170021	-0.019284555625876262	-0.055079312426635316	0.11044597074797947	0.231483648472723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004532574307388096	-0.00017111691600949674	-0.0213454	-0.0497075	-0.00225104	-0.000482667	2.6300300000000006e-05	-0.000953166	50549.40097874071	32013.492333692004	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019461383456831612	-0.01504110163100697	-0.05314324006658271	0.06292726767358209	0.28459962381677617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034724404681933684	-0.00011643833448544088	-0.0211418	-0.0129482	-0.0250108	-0.000231376	-0.000133068	-0.00103338	50540.21211373142	31973.484375	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013003661248643262	-0.011534463911038642	-0.04880783825231472	0.023117551910830838	0.3082921309864737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10176714440925402	0.00023681048008552955	-0.0211308	-0.0315175	-0.0224479	0.000183535	2.6300300000000006e-05	-0.00111914	50177.26949494657	31921.937305857035	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.627641173920309e-05	-0.008709063032448327	-0.04312734086578083	-0.00789139200318499	0.30195398418151126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20991256616065793	0.002124819425543859	-0.0298282	-0.0951636	-0.0209673	-0.000545101	2.6300300000000006e-05	-0.00122567	50338.72580012778	32045.524030454715	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.685861052196718e-05	-0.006482183568611605	-0.03691553954475496	-0.030150038147447163	0.2714305008807954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3431294546396146	0.006407717197321493	-0.0211468	-0.0993685	-0.0441861	-0.000448605	-0.000170795	-0.00100239	50384.74917228161	32055.63110848615	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.304046901981011e-05	-0.004760992069976169	-0.03075470535583051	-0.044470450290424075	0.2252746571853778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.470140061887323	0.01236728779138906	-0.0390399	-0.0613644	-0.0578699	0.000101977	2.6300300000000006e-05	-0.00122567	50226.394023001856	32036.94838019273	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.73313027732059e-06	-0.0034537821742582765	-0.02502425929161454	-0.052102899535118416	0.1719661187357533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5606999308753002	0.018298903042034395	-0.027487	-0.0228606	-0.0497312	-0.000357588	2.6300300000000006e-05	-0.00122567	50452.426028113376	32084.290867678705	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002476645827420763	-0.019939193211715705	-0.05447886291961048	0.11842417710943641	4.410397307685554e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5979427467133475	0.022630526015522623	-0.0211401	-0.05227	-0.0545623	4.909e-05	-0.000284898	-0.0010845999999999	50428.79455157993	32059.75042512632	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017567792304574931	-0.015590597449941039	-0.053020855330768044	0.0695177512035656	0.0007589967421192199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5807899416873548	0.02454866003772668	-0.0211316	-0.083112	-0.0442224	-0.000511197	-0.000156631	-0.00122567	50255.00318744192	32018.94356521332	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012334918746334442	-0.011983173513983965	-0.04901495051224597	0.028152842262059014	0.00874246193313883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.519555300213284	0.024030384760692435	-0.0262267	-0.0659681	-0.0605837	5.024890000000001e-05	-0.00015056	-0.00122567	50396.99568715149	32051.127237907003	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008577801933259352	-0.009066878755874957	-0.043538307897951614	-0.004384422044690396	0.037548249067741735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4296993053761461	0.021570266462304664	-0.0211455	-0.0353007	-0.0448678	-0.0001546629999999	-0.000144143	-0.00122567	50331.34974732807	31977.677464212204	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005911097843769426	-0.006761629565711263	-0.03743131057294688	-0.028016400842762607	0.09378826333596435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32683198890644427	0.017868842509457777	-0.0259199	-0.0425256	-0.0405993	-0.000213135	-0.000150558	-0.00122567	50263.916632783454	31961.54868427208	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
