00STIM102smiling	01STIM141neutral	02STIM018neutral	03STIM136smiling	04STIM006smiling	05STIM121neutral	06STIM043neutral	07STIM091smiling	08STIM117neutral	09STIM042smiling	10STIM126neutral	11STIM064neutral	12STIM087neutral	13STIM033smiling	14STIM100neutral	15STIM066neutral	16STIM101neutral	17STIM043smiling	18STIM064smiling	19STIM024smiling	20STIM009neutral	21STIM126smiling	22STIM130smiling	23STIM144smiling	24STIM082neutral	25STIM172smiling	26STIM027smiling	27STIM121smiling	28STIM117smiling	29STIM130neutral	30STIM012smiling	31STIM091neutral	32STIM062neutral	33STIM044smiling	34STIM030smiling	35STIM070neutral	36STIM144neutral	37STIM034smiling	38STIM027neutral	39STIM061neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	-3.232735356469416e-06	-0.00040373531276095717	-0.004974021952519132	-0.031297937018849996	-0.042907087605741016	0.23022443127119394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3319979235283062	0.018532736361688146	0.0082727	-0.00431004	-0.0105074	0.0001486999999999	-0.000118249	0.000394763	52690.92556271853	32098.876097682	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00027359550194104825	-0.0036143723823544457	-0.025550632495001085	-0.051387614447229814	0.1780686477151918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4252876993858064	0.02277023464318236	0.00873991	-7.294569999999998e-05	-0.0091039	0.00045114	-0.00033188	0.000497244	52583.27950174825	32067.446488002734	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00018397490949259126	-0.0025958713199350147	-0.0204188245712545	-0.054409046550845566	0.12479161936708942	1.1707442224287193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4781494580509905	0.024581100217458015	0.0136018	0.00540567	-0.044012	0.000947535	-0.000118249	0.000367624	52709.28749863418	32061.762414455698	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00012280349454183364	-0.0018440646607984406	-0.016008296355130784	-0.053404153775259845	0.07551431477605905	0.00047136819456239593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48424081125172685	0.02396914705803048	0.0175399	0.0790499999999999	-0.034567	0.00045114	-0.000266562	0.000193744	52534.06384533436	32065.29014321357	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-8.139882191306149e-05	-0.0012965743154334547	-0.012334211805119571	-0.049683524539706383	0.03338090574681795	0.006703340480179717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44899831013603403	0.021442603521841068	0.0108881	0.0474615	-0.0189965	0.00045114	-0.000118249	0.000274522	52626.86943427666	32031.334987852944	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-5.359478755147452e-05	-0.0009028284647202509	-0.00935337914028317	-0.044355999845699934	-0.0001244598084443426	0.03186165201668366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3842812644084036	0.017704604676377612	0.0120646	-0.0331539	0.00362973	-6.77388e-05	-0.000284745	0.000588908	52500.5141567417	32031.15504114552	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.8972086427714235e-05	-0.0006229231063959697	-0.006989715406488129	-0.03829528542187425	-0.02477330785723114	0.08452856835768675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3034803130696639	0.013434788410226235	0.0100456	0.0699754	-0.0328995	0.000658396	-0.000322132	0.000328507	52355.08039909309	32034.01135363616	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.074036009843939e-06	-0.0004260881310252273	-0.00515291522235664	-0.03214105239890107	-0.041200129459618005	0.15655628847273578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2184431872897545	0.009178302402040452	0.0218715	0.0703276999999999	-0.0134983	0.00045114	-0.000174348	0.000111147	52412.857094077786	31997.85090248652	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028906587096596675	-0.0037511025162644505	-0.026322770249914047	-0.05056149731704548	0.22832060887282843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13954210481343982	0.005313329734682979	0.0116226	-0.00696146	-0.0125105	0.0007416539999999	-0.000182531	0.000100588	52504.11411440122	32017.534133463163	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001945841396858687	-0.002698606316274535	-0.021095817195640437	-0.05426021391033953	0.28111709277377717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08124831856467879	0.002176938498842688	0.00910481	0.0499641	0.00368688	0.000277881	-0.0003387	0.000463662	52609.381241805066	32025.47296051153	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013001641328853073	-0.0019200729628635717	-0.01658159557114546	-0.053736712368775495	0.30483988626202657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06266276612917204	0.0008112411712595962	0.012715	0.0051909	-0.00985785	0.000107592	-0.000561022	0.000425883	52447.08084981425	31977.20137783665	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.626278393170225e-05	-0.001352021379258581	-0.01280587742056425	-0.05032468879255457	0.298819597959925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09623090316917973	0.002423512082306265	0.0142055	0.0997554	-0.0188966	0.000621728	-0.000561022	0.000258311	52435.85516826923	32082.737624747228	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6849487306044825e-05	-0.0009427555610001393	-0.009731954169340236	-0.045164204972234896	0.2688044346082356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17394952973552227	0.0067746801020346255	0.0132209	0.0167513	-0.0171125	0.00064062	-0.000238286	0.000132185	52488.87045181381	32064.213113555084	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.302908512848937e-05	-0.0006513320744343184	-0.007287077493713003	-0.039162512909401405	0.22324893310350682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26858707088276706	0.012263229095123227	0.00994025	0.0623175	-0.00189284	8.65126e-05	-0.000360271	0.000300311	52590.46842903191	32137.731611486102	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.72568695260856e-06	-0.00044607814535683	-0.005382046302424726	-0.0329910454364982	0.170551309887744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3492374108554383	0.01705159020243586	0.0120206	0.0224248	0.00369024	0.00020042	-0.00046915	0.000489845	52610.90894749783	32138.47366616425	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003029867621198894	-0.003924637564384411	-0.027106735227629634	0.11757276166474995	5.234394470583973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3949997585380595	0.01992392139477563	0.0131159	0.0280626	-0.0402974	0.0006146319999999	-0.000561022	0.000379036	52586.04819984703	32103.01646581505	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000204184921546496	-0.002827991624115293	-0.021786958911628285	0.06914682831149568	0.0008107064649788204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39926164543056986	0.020505626949117443	0.01325	0.0627628	-0.0351265999999999	0.000581916	-0.000284452	0.000415282	52656.359511582166	32130.363735301828	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000136577718764418	-0.0020151674450808793	-0.017169496489575168	0.028163060563252997	0.009078116143133625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3667981978364774	0.019064103302969992	0.0144805	0.0752281	-0.0183076	0.000493509	-0.000307696	0.000345676	52551.00870028409	32098.568443046923	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.070858862251549e-05	-0.0014209962336651832	-0.013291381398791565	-0.004094614406260816	0.03851663069025827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3084036391059059	0.01619131769873283	0.0124288	-0.0404988	0.00346739	0.000203054	-0.000356592	0.000511388	52575.22129042832	32109.735293635786	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.983760075506149e-05	-0.0009921771713921853	-0.010122907641021039	-0.02754100067963805	0.095620822018972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23623055011743477	0.012544256326202423	0.0142859	0.0338301	-0.026556	0.000791791	-9.23146e-05	0.000373672	52478.79923787151	32084.47549524416	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7333054664126e-05	-0.0006863431523957522	-0.007595044964020794	-0.042902627506438466	0.16973713223508802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16098706404085547	0.008693161575573418	0.0219529	0.0914607	-0.0255842	0.000758085	-0.000237445	0.00044087	52352.357585773614	32067.62959200868	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1541211139611696e-05	-0.000470618719261195	-0.005619958476328498	-0.05138551931582466	0.24043116556344107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09270248891439338	0.005114725277848852	0.021923	0.0187613	-0.0137537	0.0008206119999999	-9.23146e-05	0.000339439	52492.500034145545	32059.465002902187	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003200180138494163	-0.004105240869366537	-0.054408759671560405	0.28979847199977843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04648919441381552	0.0028175181387807054	0.0103321	-0.0223434	0.0086488199999999	0.000277882	-0.000607048	0.00042122	52638.610918378494	32055.05298773124	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021589480781317042	-0.002962931430109731	-0.053405143425920495	0.30913009711570205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04129601890676041	0.003250197891873857	0.0124376	0.0606094	-0.0143102999999999	0.000650286	-0.000318054	0.000455881	52449.60702578671	32006.123881253745	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014455838088963088	-0.002114536626578809	-0.04968532452582398	0.29895107802419046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08728286082353508	0.00660646718060955	0.0133069	0.0657026	-0.0174618	0.000467296	-9.23146e-05	0.000306638	52332.18971263112	32057.690694160985	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.610269011650338e-05	-0.001493200662988035	-0.044358230295847234	0.26569980202363797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17312421666144193	0.011534711209438732	0.0126292	0.00421678	-0.00243895	0.000277882	-9.23146e-05	0.000275783	52346.6179250437	32034.33723763294	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.345492920789375e-05	-0.0010439987286800319	-0.03829765811294216	0.21805609250458283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2701563978516312	0.01618851210754759	0.0129136	-0.02277	0.0152224	5.17924e-05	-9.23146e-05	0.00046692	52432.3125	32027.750201280694	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.162638733531767e-05	-0.0007231111763060674	-0.032143365199333605	0.1643431999785113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3485928976092578	0.01920311219018268	0.0108651	0.0703088	-0.0192616	0.000515026	-0.000290231	0.000470755	52599.56472970389	32028.98041550424	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4530377887213703e-05	-0.0004964280716201444	-0.026324895004906076	0.11120512171755714	1.5006995315430777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3898784840731862	0.020040461724728363	0.0161975	0.0546191	-0.0294895999999999	0.000387973	-0.000399197	0.000313145	52501.50669252622	32024.99436648068	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033795409561227906	-0.021097684672357533	0.06322179984582149	0.0012444126175947365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38956887904938625	0.018852676904452973	0.0134391	0.0518595	-0.0193614	0.000277882	-2.88866e-05	0.000431958	52478.92971481643	32040.70281605752	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022824254223828574	-0.016583180150518056	0.023048560463253327	0.01160955555621595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3537716345685332	0.016173876694785087	0.0218984	0.00548064	0.00455313	0.000277882	-6.2763e-05	0.000572271	52608.27805397727	32049.157390395638	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015298387684284278	-0.0128071832702486	-0.008222752243763143	0.044897906483149466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2937624035979966	0.012645322500289517	0.0118142	0.0414057	-0.00849182	0.000277882	-0.000134942	0.000496026	52623.26215581294	31983.310825976445	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010180392405024527	-0.00973300380525954	-0.030651568136430708	0.10537973559069577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22159595469411966	0.00884464181292174	0.0164569	0.0860782	-0.0198423	0.000348702	-6.2763e-05	0.00049581	52449.15792996067	32011.465066094966	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.728233632575073e-05	-0.007287903008604778	-0.04506415570963187	0.18030552119875745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1476694692739084	0.005210828566016316	0.0115359	0.042722	-0.0205681	0.000833595	-7.305959999999997e-06	0.00029346	52420.91142646416	32001.035376839613	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.417663944898648e-05	-0.005382683122284586	-0.05272723415053153	0.24892100094107295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0824377386617599	0.00203582024843107	0.0219168	0.039796	-0.00244277	0.000277882	-6.2763e-05	0.000376155	52605.116805069934	32015.8835719836	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.770351372823791e-05	-0.00392512036181191	-0.05508873452558167	0.29438033726504714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04208446869214852	-0.0001833090216530949	0.00555959	-0.0084741799999999	-0.00244277	0.000277882	-6.2763e-05	0.000573469	52460.84535484047	31998.848153600586	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0028283519271486944	-0.05358611924297043	0.30937921870053214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045250164682077425	2.600002916574154e-06	0.0148324	0.0320037	-0.0363872	0.000687528	-0.000139227	0.000412799	52460.617207987336	31988.101015999484	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00201543248404242	-0.049518031316122244	0.29550186439411086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09940499274968356	0.003560802302467439	0.0138456	0.0296077	-0.0185707	0.000681912	-6.2763e-05	0.000497112	52457.810034691865	32042.565685384216	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014211886259597316	-0.04397147284575917	0.2597041505092852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18985405913783662	0.009610435022030815	0.0117196	0.0645421	-0.00244277	0.000277882	-6.2763e-05	0.000397444	52508.82460800918	32032.960730953244	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009923151243701057	-0.037793982519022405	0.2107414323882959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28659890868632826	0.016105565928005185	0.0142177	-0.00241784	-0.0228212	0.000277882	-0.0001717779999999	0.000532285	52337.919488226624	32097.10366951112	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006864409469943606	-0.03159888470029853	0.1567557416034515	8.908595056653443e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3608671785298787	0.021135068602269835	0.0141384999999999	0.0380417	-0.0451529	0.000568644	-6.2763e-05	0.000348534	52467.01931271853	32104.619692976717	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00047068731066831986	-0.025791842542400124	0.10410970268827033	3.6445075136196846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39615347322122896	0.023649127200616075	0.0137263	0.0644151999999999	-0.0451666	0.000576765	-6.2763e-05	0.000422509	52528.3457850743	32081.773839476293	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003200656448482438	-0.020608431109034528	0.057098280587382526	0.0018419121862459217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3898956627760856	0.023524426203880264	0.0144084	0.0087779399999999	-0.0309399	0.000404166	-6.2763e-05	0.000491696	52623.43703562064	32087.226967987	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021592757492808968	-0.01615473491144415	0.018134135229771593	0.014595515227525745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34936400599349904	0.021246950492536783	0.0219148	-0.0228871	-0.0571809	0.0008989919999999	-6.2763e-05	0.000436484	52647.31435751748	32064.94744174562	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
