00STIM061neutral	01STIM087smiling	02STIM102neutral	03STIM172smiling	04STIM011smiling	05STIM027smiling	06STIM039neutral	07STIM124neutral	08STIM092smiling	09STIM061smiling	10STIM030smiling	11STIM024smiling	12STIM064neutral	13STIM044smiling	14STIM066neutral	15STIM099neutral	16STIM033neutral	17STIM126neutral	18STIM039smiling	19STIM042neutral	20STIM121smiling	21STIM005smiling	22STIM137neutral	23STIM130neutral	24STIM082smiling	25STIM121neutral	26STIM070smiling	27STIM024neutral	28STIM091smiling	29STIM141neutral	30STIM136smiling	31STIM144smiling	32STIM038neutral	33STIM005neutral	34STIM101smiling	35STIM038smiling	36STIM034neutral	37STIM126smiling	38STIM043neutral	39STIM136neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	-0.0027207802096539625	-0.02109488345728189	0.06290204829173209	0.28112453884634103	2.1060878069186567e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09831212301833568	-0.004191549820766884	0.00145304	0.0393105	0.018354	0.000217296	-0.000495921	0.0001558079999999	53966.1588046064	33890.348500624255	0.05147147209311677	-0.00739682009699201	-0.061414160578071975	-0.0751551223844943	1.0
0.0	0.0	0.0	0.0	0.0	-0.0019356834732987792	-0.01658080328145916	0.02309720750520775	0.3048414352506563	0.00027748326152278544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08765532417877847	-0.003820524485430388	0.00147864	0.0884289	0.00926038	0.000288236	-0.000487203	0.000103684	53985.29713181229	33925.51411910219	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	0.0	-0.0013629040592510128	-0.012805224495722077	-0.00790660573344526	0.2988158677668073	0.00503315498179181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07562998944482717	-0.0033552569913614634	0.00144266	0.0608336	0.0199577	0.000457638	-0.000477147	-3.59284e-05	53840.144146031584	33980.26727764424	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	-0.0009502724410884278	-0.009731429351380582	-0.030160406096752936	0.26879689708882565	0.02672093082457619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06345382088281512	-0.00285718159994561	0.00143141	0.0230993	0.0187762	4.34329e-05	-0.000521523	9.43349e-05	54053.833605914784	33956.847681872394	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	0.0	-0.0006564789157772334	-0.007286664736267116	-0.0444765944476099	0.22323926842638322	0.07562874408604457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0519663686306802	-0.002369665514005366	0.00144494	-0.00255533	0.00648062	0.000205076	-0.000410079	8.504670000000001e-05	54034.49030195718	33984.22379004081	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	-0.00044957313064114177	-0.005381727892494795	-0.052105612236593116	0.1705410055313141	0.14600045126360636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04165580598352901	-0.0019184723685342906	0.00145962	0.0572993	0.00947967	0.000268795	-0.000494802	0.000152412	53877.11601157007	33948.458933712536	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	-0.0003053414599088994	-0.003924396165670661	-0.05447897890194672	0.11756293851145953	0.2190643906061003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.032760157401912154	-0.0015233941427643418	0.00475143	0.101598	0.0241057	4.34329e-05	-0.000550477	-8.047189999999999e-05	53945.04817257785	33952.23034471433	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	-0.00020575955604292966	-0.0028278114725985926	-0.05301916133769154	0.06913821481452982	0.27535561790923063	1.925099622382934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02532235567666532	-0.0011873836630312594	0.00147553	0.0696773	0.0184768	0.000257746	-0.000609671	8.69002e-05	54064.609456098624	33956.32644323941	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	-0.00013762324717806056	-0.002015034925600109	-0.04901212898233432	0.028156041429045126	0.3033805456646054	0.00015337253179102187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019262057348689427	-0.0009099528042168193	0.00141613	-0.0707336	0.0241127	0.000308764	-0.000216898	0.000127377	53771.70248296929	33936.06810722738	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	-9.13981115322666e-05	-0.0014209000375179088	-0.04353490942647627	-0.004099922713094189	0.3012820107118779	0.003695136976328881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014437368193184263	-0.0006866022931307292	0.00469978	0.0297476	0.0135798	0.000334742	-0.000609671	0.000116889	54053.98615916955	33945.92728540083	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	-6.0289408154455625e-05	-0.0009921081949032249	-0.03742774862322174	-0.02754467223848231	0.27414254448914027	0.022138268895241044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010674105213443513	-0.000510705740844112	0.00276227	0.122519	0.0204742	-5.88566e-05	-0.0005595859999999	1.53701e-05	53891.68218128244	33934.318682566525	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	-3.732701689562226e-05	-0.0006862942550964481	-0.031299083356310195	-0.04290485755608974	0.23023389482850176	0.06716074127969728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007791928483553372	-0.0003748577066579745	0.00501279	-0.00993022	0.0241704	0.000494738	-0.000609671	8.69158e-05	53776.51826746325	33894.944642241535	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	-1.1537259912491318e-05	-0.0004705844235576326	-0.02555167836858571	-0.051386566881527235	0.17807893914676715	0.1354829283246509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0056207265923780125	-0.0002717615829539537	0.00577645	-0.0659128	0.0160584	0.000324787	-0.000506595	0.000155657	53923.47242647059	33907.676953474394	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0003199941983500025	-0.020419738868500438	-0.054408903111202986	0.12480156241023128	0.20945192303925741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004009576488878433	-0.00019475390772610303	0.00602793	0.10282	0.0072638599999999	0.000382369	-0.000609671	0.000136083	53999.95986294334	33943.737473562345	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00021587842425571077	-0.01600906874360822	-0.05340464860059017	0.07552312789492172	0.269015206482331	3.910932940258676e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002830444047503801	-0.00013806194562428266	0.00511305	0.091495	0.0241995	0.00052734	-0.000542228	4.45507e-06	53891.97066933392	33904.67451061233	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00014454720910236584	-0.012334845967134469	-0.04968442453276518	0.03338816039038236	0.3013167875210987	7.853299695249385e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019784457818477525	-9.687980167946949e-05	0.00288167	0.00919245	0.0242095	0.000255032	-0.000609671	0.000135005	53956.165420901816	33959.21115354334	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-9.60951354004961e-05	-0.009353887237830785	-0.044357115070773584	-0.00011891287447824627	0.3032515011283499	0.002646752095766537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001370082370625227	-6.733159516480647e-05	0.00176555	-0.0187929	0.0164989	0.00052734	-0.000609671	0.000247257	54044.94980671497	33990.58012354651	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.344986057897455e-05	-0.006990113880216711	-0.038296471767408205	-0.02476941680394447	0.27915877057150573	0.0181066999775593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009404609018069511	-4.637275306087803e-05	0.00417978	0.0720122	0.0114482	0.000371699	-0.000416344	2.01409e-05	53913.9081963668	33941.62448289357	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-4.162301198580636e-05	-0.005153221833616048	-0.03214220879911734	-0.04119771226470349	0.23706905145228716	0.059175893314163244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000640186811334892	-3.166482001137197e-05	0.00180321	0.0898023999999999	0.024235	0.000272948	-0.000499738	0.000271218	53894.97160196799	33932.01928958426	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-1.452618343796538e-05	-0.0037513344367058957	-0.026323832627410063	-0.05056030091290988	0.18559817481190385	0.12507919249663443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00043234348470704947	-2.1446460053825128e-05	0.00183321	0.0753715	0.0242557	7.275739999999998e-05	-0.000683038	0.000322987	54034.523822718416	34000.10527832905	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002698779032244739	-0.021096750933998987	-0.05425996044886798	0.13212194824096407	0.19954326909702294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028978599626460996	-1.4413765021449925e-05	0.00407575	0.0195917	0.0242292	0.000395382	-0.000172387	0.000275789	53768.927741133215	33950.555705990046	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019201997686728207	-0.016582387860831757	-0.053737132770184964	0.08205100545270289	0.26212272444216445	1.0112308130155421e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019284549867308308	-9.616288585268008e-06	0.00473618	0.0655445	0.0076948199999999	0.000368796	-0.000609671	0.000133819	53876.90900735294	33946.758588741985	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00135211326450667	-0.012806530345406426	-0.05032554454219578	0.03879172687391534	0.29864448429980606	3.652992357104742e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001261766079799443	-6.370866126518276e-06	0.00179377	0.0948547	0.00772327	0.000123714	-0.000609671	0.000142838	54038.19135894247	33994.54006177326	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009428213378979997	-0.009732478987299889	-0.04516529977888678	0.004037397462167105	0.30470412889941195	0.001843837960624514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.008021720448581e-05	-4.1926836272827655e-06	0.00562516	0.0449674	0.0192312	0.000221227	-0.000609671	0.000138308	53869.69240646626	33942.18054934407	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006513786319852523	-0.00728749025115889	-0.039163696313093	-0.02183186804582229	0.28382092904134376	0.014604456423188278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.303477707414974e-05	-2.741700894315997e-06	0.00173035	-0.0197808	0.00771811	0.00040855	-0.000114612	0.000187448	53955.45780844507	33971.529976450685	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004461107531302082	-0.005382364712354656	-0.03299221065589275	-0.039351428360442746	0.2437222101736339	0.051706757040507846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.729408614964575e-06	0.0	0.00178552	0.0937622	0.00770319	0.000347651	-0.000609671	0.000212713	54053.40264111159	33991.79019046754	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003030093750009615	-0.00392487896309816	-0.027107813442993844	-0.049622778526135135	0.19308132620811996	0.11484963519139905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398413	0.0446452	0.0255874	7.275739999999998e-05	-0.000389183	3.15833e-05	53961.59229022492	33971.310322679084	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020420045807189986	-0.002828171775631994	-0.021787911851196152	-0.05402827933735341	0.13951248991961038	0.1893894023192791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00174256	0.0545265	0.0216568	7.275739999999998e-05	-0.000136297	0.000187045	53865.81500729887	33935.9073855378	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013658830031261125	-0.0020152999645616496	-0.017170308730497536	-0.05401320786015141	0.08871542080854421	0.25470166347363815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177278	-0.0114369	0.00552651	0.000198462	-0.000432937	0.000347795	53907.94477860078	33989.747582760334	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.071573612115348e-05	-0.0014210924298124574	-0.013292053314122023	-0.05093270544359173	0.04436442041713232	0.29536090243937463	1.5006995315430777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00932733	0.0666344	0.00331583	0.00016823	-0.000395105	0.000235182	53945.1332247513	33940.085132141656	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.984239104544572e-05	-0.0009922461478811455	-0.010123449498858697	-0.0459573453491582	0.008369652666795999	0.3056210493212924	0.0012444125730839437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00996864	0.101447	0.0255674	0.000173914	-0.000616665	0.000137116	53814.80674199827	33891.5521578712	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7339092432629736e-05	-0.0006863920496950564	-0.007595472355580163	-0.040027931792149356	-0.01872945138503522	0.28810451018568495	0.01160309484746112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00670707	0.0175575	0.0116423	7.275739999999998e-05	-0.000395105	0.000369004	53956.99960126514	33904.75188790437	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1545162366732076e-05	-0.00047065301496475743	-0.00562028902658546	-0.03384813960227868	-0.037362366318867336	0.2501702934093663	0.04477897745927353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108256	-0.0676036999999999	0.0255838	7.275739999999998e-05	-0.000395105	0.000305008	53856.52466073746	33901.509586268265	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032004182934883003	-0.004105492056207797	-0.027903103694923104	-0.04856997435244792	0.20051020697396266	0.10485323764461806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5359420315019506e-05	0.0	0.0145162	0.0978884	0.025559	0.000294764	-0.000395105	0.000233537	54035.79061013192	33900.97737601092	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021591119137063006	-0.002963119284248458	-0.022493025271634347	-0.053709943386440244	0.1469607892438252	0.17904424017145687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015636918336902493	0.0	0.0112848	0.0824506999999999	0.0220342	5.83128e-05	-0.000648059	0.00022495	54098.63748242863	33919.935425168645	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014456955267689594	-0.0021146750811942114	-0.017772854748510914	-0.05422939018304227	0.09550928099269053	0.2467796311391306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013351079037117661	0.0	0.019998	-0.0174840999999999	0.025604	0.000393483	-0.000395105	0.000225406	53846.8439392301	33892.83446363018	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.611024483251067e-05	-0.0014933013480621525	-0.013791574204042716	-0.05150303160363399	0.0501034149405847	0.2914664640339984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051578956078442775	2.766056432371428e-08	0.0121964	0.022096	0.0483515	0.000513225	-0.000395105	0.000299008	53828.8064513949	33930.73373036393	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.345999783681296e-05	-0.0010440710442215278	-0.010527029614580082	-0.04673104111333063	0.012878147394642058	0.3059849937141109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12975569825464853	8.053398653485249e-05	0.0125241	0.11817	0.0404943	3.37591e-05	-0.000395105	0.00039043	54096.54052903331	33939.36324514572	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.162976268482899e-05	-0.0007231625202173727	-0.007914316579061012	-0.04088760417574114	-0.015459806424825237	0.2919852802420905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24676144306536174	0.0010857463334180378	0.0200625	0.0630911999999999	0.0350758	3.37591e-05	-0.000483774	0.000469335	53892.46521545199	33930.11798295878	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4534572336462025e-05	-0.0004964641355769954	-0.005867246530825659	-0.03470897677585826	-0.035226990636243335	0.25638974005748927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3808116993200364	0.004285330865162539	0.0132763	-0.0084324399999999	0.0288376	0.000426704	-0.000395105	0.000469335	53728.04553687284	33982.95993356813	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003379791730827942	-0.004293403107999029	-0.028709132519960046	-0.04739788315498529	0.2078658463373623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49919497865538814	0.00967096429189279	0.0200573	0.0952313	0.0168856	0.000396826	-0.000446557	0.000469335	53842.96439094941	34004.94332792934	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002282598160191402	-0.003103819960622903	-0.023211856317651443	-0.05330099771364195	0.1544536450926726	8.908595056653443e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5747783381132076	0.015828160962076343	0.0084648599999999	0.0752309999999999	0.0113948	3.37591e-05	-0.000395105	0.000469335	53835.76657790874	34061.32572930642	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015299566986730053	-0.002218490081081297	-0.018390024001213517	-0.054382121744919264	0.10242480566778857	3.6445075136196846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5954834746703372	0.021008221218484287	0.0200577	0.0386371	0.0006667919999999	0.000505374	-0.000395105	0.000469335	53871.793185012975	34042.04656636665	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
