00STIM117smiling	01STIM027smiling	02STIM027neutral	03STIM092smiling	04STIM066neutral	05STIM092neutral	06STIM061smiling	07STIM101neutral	08STIM062smiling	09STIM137neutral	10STIM141smiling	11STIM030neutral	12STIM100neutral	13STIM091neutral	14STIM038smiling	15STIM082smiling	16STIM124neutral	17STIM006smiling	18STIM036smiling	19STIM102neutral	20STIM012neutral	21STIM066smiling	22STIM091smiling	23STIM042neutral	24STIM036neutral	25STIM044smiling	26STIM011smiling	27STIM121neutral	28STIM042smiling	29STIM043neutral	30STIM009neutral	31STIM024neutral	32STIM012smiling	33STIM121smiling	34STIM062neutral	35STIM009smiling	36STIM102smiling	37STIM064neutral	38STIM099smiling	39STIM141neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	-3.576882816912183e-06	-0.0004005731890916955	-0.004932303605033181	-0.031297889681757375	-0.04290717969793127	0.16711907102553172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20611102226706843	0.013868346718343473	0.00177788	0.0619786999999999	0.0537892	0.000733393	0.00072455	-0.000411358	55038.00805223375	33325.12890168397	0.05101289193225734	-0.008412538917050542	-0.062236566910719035	-0.07462101440957088	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.000271469000190653	-0.0035844010608870754	-0.025550588965760273	-0.05138765805010497	0.2372022946372389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1295067294088158	0.009590780418373789	0.00180667	-0.0223089	0.0946779	0.000928545	0.0006680439999999	-0.000312819	55136.881652611686	33331.459742338186	0.050487419226993124	-0.009807446986959213	-0.06343734238762054	-0.07395632053851847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0001825553677604591	-0.0025745748149672747	-0.020418786220392306	-0.05440905257011591	0.2863001826555049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07595854854332174	0.005738175369250277	0.00180807	-0.030408	0.108613	0.0007737109999999	0.000664701	-0.000506166	55130.10552515794	33319.15168053222	0.049957686344656194	-0.011199044879398296	-0.06458994443800137	-0.07319178910951225	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00012186251592488156	-0.0018290877354847765	-0.016008263705152296	-0.053404132860384236	0.30570714188182013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06452445751823375	0.003328557838582228	0.00182938	0.0513016999999999	0.0861151999999999	0.000623253	0.000558338	-0.000239634	55053.38142345441	33319.078357868195	0.0494237379846175	-0.012586862906792996	-0.06569349779205842	-0.07232845220406053	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-8.077923386097356e-05	-0.0012861437130066897	-0.012334184791624256	-0.0496834862042757	0.2958786217119832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10546542514710398	0.003764549133574079	0.00183008	-0.0232958	0.102191	0.000572461	0.000520607	-9.73052e-05	55233.84590407829	33350.103443139065	0.048885619201954056	-0.013970432657336215	-0.06674716442687945	-0.07136747528642254	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-5.3189418576612534e-05	-0.000895630574479056	-0.009353357331291326	-0.044355951978443595	0.263154077560597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18754701150606487	0.007145376340805626	0.00187514	-0.00995637	0.0954981	0.000624487	0.000463852	9.31209e-05	55068.59561146209	33395.91689458833	0.04834337540364716	-0.015349287153085363	-0.06775014420282588	-0.07031015563028646	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.8971855891066053e-05	-0.000617999014098857	-0.006989698173085927	-0.03829523411526973	0.21611650459049309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28198282645154377	0.012056345067211373	0.00187724	0.0573839	0.0807511	0.0007811119999999	0.000445755	-4.29788e-05	55202.553062246174	33393.253369169164	0.047797052344750866	-0.0167229610075753	-0.06870167547114761	-0.06915792056751079	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.073884785728141e-06	-0.00042274717894488247	-0.005152901862014794	-0.032141002010538204	0.16301079629624973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3586561130437041	0.016640848433670835	0.00190273	0.048725	0.0575905999999999	0.000858041	0.000417596	-0.000125554	55264.95707355595	33398.65903357411	0.04724669612453123	-0.018090990582893946	-0.06960103565236844	-0.06791232556129351	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028681671571464463	-0.003751092334985799	-0.026322723612335536	0.11042616725756621	1.5049076543208545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3986387682139723	0.019555126217291698	0.00191694	-0.0189256	0.0641641999999999	0.000768315	0.00026699	9.43414e-05	55257.469680731054	33424.960695499714	0.04669235318257631	-0.019452914146167902	-0.07044754178500263	-0.06657505210636985	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019308119966761887	-0.0026985986778170303	-0.021095775901058537	0.06291008297552332	0.0012458634124251932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3972050525163797	0.02028771437139538	0.00523128	0.0281246	0.0709149999999999	0.000934533	0.000651326	1.39443e-05	55367.85945961192	33413.350485484545	0.04613407029487757	-0.020808272025405024	-0.07124055104418642	-0.06514790545907334	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012901919051134795	-0.0019200673135119442	-0.016581560274062754	0.023103686852543354	0.011617349736546965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36031335271550535	0.01900937672339625	0.00189021	0.0692208999999999	0.0552365	0.000938862	0.000479886	-7.95092e-05	55105.58196074007	33385.60153909904	0.04557189456988293	-0.02215660676464138	-0.07197946122983007	-0.06363281220032455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.560555743118004e-05	-0.0013520172557367673	-0.012805848119623889	-0.007901762071720412	0.04491666094219643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29919815879089134	0.016262421171272613	0.00188328	0.00397756	0.0780721	0.0008118189999999	0.0005495519999999	-3.5306100000000004e-05	55079.616024086194	33349.28361235662	0.04500587344452164	-0.023497463278340312	-0.07266371122392021	-0.06203181763483749	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6419115189864506e-05	-0.0009427525877185683	-0.009731930446449311	-0.030157106334122653	0.10540756267671501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22593559488825474	0.012688589553814245	0.00557959	-0.0107778	0.0893955	0.000700069	0.000472478	0.000119461	55153.5375042306	33393.469136401414	0.044436054680201544	-0.024830389004991425	-0.07329278141662499	-0.06034708303005421	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.302882748933405e-05	-0.0006513299547540355	-0.007287058701766759	-0.0444746396413569	0.18033496253330678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1508399312614237	0.008861956654876596	0.00192347	0.0590916999999999	0.0893706999999999	0.000914026	0.000498379	0.000110997	55174.80058382219	33320.689717384754	0.043862486358778936	-0.02615493405985765	-0.07386619410087844	-0.058580882698535404	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.725517805430275e-06	-0.0004460766501656841	-0.0053820317022156535	-0.052104749467797896	0.24894408678610078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08142685917568114	0.005216642696979939	0.00186467	0.0308739	0.0735593999999999	0.00110156	0.0006513269999999	-0.000143475	55043.99622771887	33252.191425655685	0.043285216878501336	-0.02747065138681889	-0.07438351383514454	-0.05673560092774523	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003029857178689221	-0.003924626416791924	-0.054478942029077944	0.2943922398963791	5.234795604972348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022355911055499847	0.002035158366895105	0.00451193	0.0007490259999999	0.105357	0.000765253	0.0006513269999999	0.000151034	55149.71051796593	33262.262191335474	0.04270429494992362	-0.028777096909260936	-0.07484434777408537	-0.0548137287613753	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020418419901848612	-0.002827983246197983	-0.05301969974477046	0.3093790230679167	0.0008107300448936257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02415258124736896	-0.0005332478228710291	0.00188982	-0.0103691	0.116727	0.0007462789999999	0.0005078999999999	3.97743e-05	55232.31422749323	33268.81960305103	0.042119769591797765	-0.03007382967995874	-0.07524834596688236	-0.052817860636552735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013657722322239245	-0.002015161239126925	-0.04901302544980522	0.2954915130724316	0.009078265790796037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05774163075029969	-0.0024435739461952845	0.00190304	0.063985	0.101992	0.0007258989999999	0.000592924	6.2167e-05	55227.26582595329	33303.006624758	0.0415316901269366	-0.03136041202990351	-0.07559520162298405	-0.05075069088147192	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.070825157212507e-05	-0.0014209916974239278	-0.04353598883242414	0.25968692632063406	0.0385170263666649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07934285567698408	-0.0037251019892482885	0.00195785	0.0737649	0.106974	0.000637019	0.00018995	2.85568e-05	55095.94129695961	33228.555489411345	0.04094010617805192	-0.0326364097160233	-0.07588465134507849	-0.04861501007817801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.983737330223058e-05	-0.000992173896262886	-0.03742887956529149	0.21072075676356342	0.09562144719666744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09067092554864632	-0.004454527848064552	0.00189121	-0.0320804	0.129044	0.000454034	0.000448248	0.000130116	55170.44622207807	33263.61400839239	0.04034506766356724	-0.03390139206774731	-0.07611647532911345	-0.04641370129541242	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.733276751826534e-05	-0.000686340814739306	-0.03130017489144027	0.15673449345423054	0.16973782721228675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09381143229831558	-0.004733599428177534	0.00196847	0.0490709	0.123909	0.000633068	0.00018995	0.000314181	55104.22915726534	33266.248617059646	0.03974662479340567	-0.03515493213236445	-0.07629049753121256	-0.04414973619660527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1541022459889354e-05	-0.00047061706850170723	-0.02555267390192836	0.10408996419142204	0.24043173865809928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09090778378215089	-0.004671658470114123	0.00440002	0.0867898999999999	0.0973392	0.00069319	0.00018995	9.75977e-05	55159.38303108077	33247.03243488822	0.03914482806475311	-0.03639660681912697	-0.07640658580136055	-0.04182617102826954	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032001685977941385	-0.020420608860735805	0.05708134103165333	0.2897987942586493	1.4379353980459423e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08394373746718246	-0.004373049026616614	0.00195006	0.0183528	0.0991283	0.000761849	0.00018995	0.000167515	55089.09168405912	33262.81576072564	0.03853972825779729	-0.03762599704205072	-0.07646465198375609	-0.039446142494211786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021589400855071827	-0.016009803452102168	0.018120615001522154	0.30913013122775	0.0005055229725419714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07461205902865987	-0.003929051964203037	0.00192011	-0.0235748	0.114833	0.000710321	0.000324424	0.000251433	55408.205201517376	33328.0596022748	0.03793137643144285	-0.03884268786136362	-0.07646465198375609	-0.037012863521129445	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014455783224234358	-0.012335448985814398	-0.011886453240044111	0.29895085942467436	0.006968314665571678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06425503446305786	-0.0034137309711803226	0.00194686	0.0387295	0.0946966	0.0008160489999999	0.00018995	0.00012425	55129.01744415613	33274.56272316536	0.03731982391900297	-0.040046268623554857	-0.07640658580136055	-0.034529618921310665	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.61023166436937e-05	-0.009354370217511614	-0.033128780209336704	0.2656994042049747	0.032693014431619746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.053859663658187014	-0.002882871563395343	0.00194884	0.0348178	0.0763021999999999	0.0006765019999999	0.00018995	0.000246043	55249.90581988944	33300.57226162971	0.03670512232386781	-0.04123633309997723	-0.07629049753121256	-0.031999760958292135	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.345467698601758e-05	-0.0069904925255679	-0.046512531372641365	0.21805559714360478	0.08618585210925866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.044089791077833174	-0.0023751081678810796	0.0125164	-0.0384217	0.102919	0.0007220199999999	0.000468165	0.000255573	55204.13204394179	33356.13387125128	0.03608732351515014	-0.042412479623956174	-0.07611647532911345	-0.02942670482146075	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.162621827417377e-05	-0.005153513087792114	-0.05334387416666468	0.16434267870604688	0.15906782657970928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03533902576780972	-0.0019143734260496509	0.0188332	0.0769930999999999	0.0862654	0.0007809139999999	0.000133212	0.000388383	55327.53734910875	33339.28648782236	0.035466479623308636	-0.04357431122635899	-0.0758846513450785	-0.026813924015708448	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4530167939945455e-05	-0.0037515546655347543	-0.055079309008218766	0.11120462834069109	0.23148427743931407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027791389542478475	-0.0015129392643440053	0.0188122	0.0541031999999999	0.0666405	0.000792715	0.000189951	0.000213441	55171.274220160194	33325.41943159612	0.03484264303574898	-0.044721435769578516	-0.07559520162298405	-0.024164945672363762	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026989429849799086	-0.05314320754203507	0.06322136929898824	0.2846000028445291	2.0878972378845443e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021480353845319787	-0.0011745051737677493	0.00993106	0.0398714	0.069494	0.00110865	0.000364747	0.000134124	55333.199677064535	33326.30753614023	0.03421586639240342	-0.04585346607988616	-0.07524834596688236	-0.021483345787730267	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019203200993331412	-0.04880778767405931	0.02304821113530122	0.3082922081242709	0.0002768440396164585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016340539874222477	-0.0008969817866714592	0.0101095	-0.0391681	0.0694988999999999	0.000673287	0.000189951	0.000388383	55412.354164316326	33359.322543582886	0.03358620258128895	-0.04697002007810955	-0.07484434777408537	-0.018772744395659593	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013522004278485468	-0.04312728118647175	-0.00822301495217856	0.3019537881741284	0.0050270560037135635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01224937720655965	-0.0006747861942951549	0.00215453	0.0475687	0.0939481	0.0007380359999999	0.00018995	0.000388383	55387.46141696751	33371.962695997405	0.03295370473404455	-0.048070720908590575	-0.07438351383514455	-0.016036800680675794	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009428837131551754	-0.03691547751371988	-0.030651748130447454	0.27143010539398155	0.02670122944346133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009053212411059629	-0.0005005936982195745	0.0083191099999999	0.0932269	0.0750423999999999	0.000706177	0.000189951	0.00028232	55277.51971457581	33367.177140789376	0.032318426221447906	-0.049155197066380545	-0.07386619410087845	-0.013279208038248171	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006514227666589105	-0.030754645666183227	-0.045064262872855025	0.22527414807054455	0.07559362773503546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006597869275874164	-0.000366575750892535	0.00105319	0.00096233	0.110057	0.0008145639999999	0.000609472	0.000388383	55399.4327159014	33357.41429308518	0.03168042064891192	-0.05022308252262927	-0.07329278141662499	-0.010503689088880915	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00044614165336059674	-0.0250242048774861	-0.05272728155548365	0.1719655731896278	0.1459579360156442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004749023682537875	-0.00026361925843577645	0.0078955099999999	0.0220025	0.110126	0.000349411	0.000299793	0.000388383	55514.317872856496	33371.19203351018	0.031039741851961438	-0.05127401684812597	-0.07266371122392022	-0.007713990652750333	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030303079636899406	-0.019939145611414008	-0.0550887362419025	0.11842365423694311	0.21902641062563263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033845659063032984	-0.00018828474117886212	0.0074531999999999	0.0532459	0.110041	0.00099225	0.000189951	0.000388383	55363.67910931858	33331.720840106296	0.030396443891690567	-0.05230764533495012	-0.07197946122983008	-0.00491387869167366	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002042151708906106	-0.015590557172601736	-0.053586088746256526	0.06951729019435578	0.27533133894056916	1.8997570879476358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002391190767861477	-0.00013333672936517802	0.0092275	0.0531761999999999	0.100984	0.00124914	0.000189951	7.29573e-05	55259.96623984657	33354.74144494722	0.02975058105020093	-0.05332361911619136	-0.07124055104418643	-0.0021071332252375298	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013659831740842955	-0.011983140369513248	-0.04951798045930734	0.02815246451764987	0.3033735732744024	0.00015297489292367245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001672656186186535	-9.347219338428015e-05	0.0137304	-0.0140719	0.129252	0.000841391	0.000591604	0.000388383	55324.13630979242	33280.247741520856	0.02910220782602132	-0.05432159528369784	-0.07044754178500266	0.0007024567720507877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.072250002264492e-05	-0.009066852127287885	-0.043971411319190565	-0.004384709262164213	0.3012910501291055	0.0036903068164314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011591071123343729	-6.490311642021262e-05	0.0115817	-0.00356896	0.126793	0.000489407	0.0007255729999999	0.000262576	55326.2571144517	33299.66252260192	0.02845137892950898	-0.05530123700381359	-0.06960103565236847	0.0035110984857012226	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.9846922687116486e-05	-0.00676160861763801	-0.03779391769928339	-0.028016600524136927	0.2741634797903898	0.02212083575220297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007961350143976297	-4.4661050082459926e-05	0.0110598	0.051271	0.110415	0.00109389	0.000495523	7.535299999999998e-05	55233.31471048624	33248.70181283332	0.027798149278233212	-0.05626221363106535	-0.06870167547114765	0.00631500038136186	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.734480373539964e-05	-0.004975196743194716	-0.03159882177652892	-0.043483170916151045	0.2302617714602835	0.06712751305947477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005422496631269671	-3.0470709933111614e-05	0.0103432	0.0613438	0.107521	0.0007814419999999	0.000322565	-5.90761e-05	55259.36114479919	33266.1157731681	0.027142573992341292	-0.05720420081976106	-0.0677501442028259	0.00911037732321244	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1548899182475149e-05	-0.00361525879319896	-0.025791784813030457	-0.05200660682696033	0.1781092510762753	0.13544076897869647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003663936828760262	-2.0621446756237197e-05	0.0187565	-0.0150813	0.127393	0.00052592	0.000359184	0.000497094	55340.93744359205	33297.09892218549	0.02648470838990741	-0.05812688063346193	-0.06674716442687947	0.011893455683719814	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002596529952595077	-0.020608380357904698	-0.05502251466699728	0.12483084497050893	0.20941267428239663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002456998726327941	-1.384892094115808e-05	0.0143174	0.0327362	0.127333	0.000771373	0.000258157	0.000173908	55312.75053234997	33344.202188961135	0.02582460798226488	-0.059029941652291314	-0.06569349779205846	0.014660478437857803	1.0
