00STIM117neutral	01STIM033neutral	02STIM130neutral	03STIM039smiling	04STIM038neutral	05STIM005neutral	06STIM070neutral	07STIM018neutral	08STIM126smiling	09STIM034neutral	10STIM044neutral	11STIM087smiling	12STIM126neutral	13STIM144smiling	14STIM099neutral	15STIM024smiling	16STIM130smiling	17STIM087neutral	18STIM064smiling	19STIM034smiling	20STIM172smiling	21STIM144neutral	22STIM082neutral	23STIM100smiling	24STIM061neutral	25STIM137smiling	26STIM006neutral	27STIM030smiling	28STIM172neutral	29STIM124smiling	30STIM043smiling	31STIM136neutral	32STIM018smiling	33STIM136smiling	34STIM039neutral	35STIM011neutral	36STIM101smiling	37STIM033smiling	38STIM005smiling	39STIM070smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	-2.5148157529825437e-05	-0.0005862739328793917	-0.006702685714414826	-0.037426512664230034	-0.027548494220476095	0.09384078228410712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2903951182988452	0.015167397216340124	-0.00843525	0.140577	0.0230481	0.000404625	-8.73733e-05	0.000107645	54743.194129774296	33033.04729065623	0.051534060120555746	-0.007014791474487373	-0.06098852985932324	-0.0751849734171736	1.0
0.0	0.0	0.0	0.0	0.0	-3.576882816912183e-06	-0.0004005731890916955	-0.004932303605033181	-0.031297889681757375	-0.04290717969793127	0.16711907102553172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20605359564926976	0.010850786239227648	-0.00144347	0.130913	0.039339	0.000478288	-8.73733e-05	-2.86723e-05	54744.51217447917	33046.054759263854	0.05101289193225734	-0.008412538917050542	-0.062236566910719035	-0.07462101440957088	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.000271469000190653	-0.0035844010608870754	-0.025550588965760273	-0.05138765805010497	0.2372022946372389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12722961649150868	0.00679435906457928	-0.00143082	0.112279	0.0729321	-9.22719e-06	-8.73733e-05	0.000140865	54762.770619936346	33045.6879776602	0.050487419226993124	-0.009807446986959213	-0.06343734238762054	-0.07395632053851847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0001825553677604591	-0.0025745748149672747	-0.020418786220392306	-0.05440905257011591	0.2863001826555049	1.1708505220605256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05922460167849597	0.003279474406290433	-0.00892533	0.129	0.0483333	0.000411686	-0.000257663	-0.000234702	54913.98294994213	33037.87075617284	0.049957686344656194	-0.011199044879398296	-0.06458994443800137	-0.07319178910951225	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00012186251592488156	-0.0018290877354847765	-0.016008263705152296	-0.053404132860384236	0.30570714188182013	0.0004713821567230831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004665217918960583	0.00044755349955245225	-0.0014757	0.157614	0.0265731	0.000493845	-8.73733e-05	-0.000199262	54921.53149594907	33062.800714653145	0.0494237379846175	-0.012586862906792996	-0.06569349779205842	-0.07232845220406053	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-8.077923386097356e-05	-0.0012861437130066897	-0.012334184791624256	-0.0496834862042757	0.2958786217119832	0.006703449469454581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03587889583408784	-0.001667296271972396	-0.00848549	0.1474349999999999	0.0474746	0.000186036	-8.73733e-05	1.19273e-05	54866.06432653357	33047.58826322292	0.048885619201954056	-0.013970432657336215	-0.06674716442687945	-0.07136747528642254	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-5.3189418576612534e-05	-0.000895630574479056	-0.009353357331291326	-0.044355951978443595	0.263154077560597	0.03186197223997194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06327218562172973	-0.0031059795139821477	-0.00145245	0.0669557	0.0650937	-7.27292e-05	-8.73733e-05	0.000109991	54936.43491753472	33076.06678631136	0.04834337540364716	-0.015349287153085363	-0.06775014420282588	-0.07031015563028646	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.8971855891066053e-05	-0.000617999014098857	-0.006989698173085927	-0.03829523411526973	0.21611650459049309	0.08452910835816804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07926345516833841	-0.003956060084294991	-0.00560174	0.132237	0.0248238	0.000350499	-8.73733e-05	5.77114e-05	54865.68405309606	33066.15250392692	0.047797052344750866	-0.0167229610075753	-0.06870167547114761	-0.06915792056751079	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.073884785728141e-06	-0.00042274717894488247	-0.005152901862014794	-0.032141002010538204	0.16301079629624973	0.15655691810252767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08603711912546215	-0.004328563046105641	-0.0073838899999999	0.191477	0.0226597	0.000397203	-0.00015201	-3.38591e-05	55008.863237847225	33098.21136349023	0.04724669612453123	-0.018090990582893946	-0.06960103565236844	-0.06791232556129351	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028681671571464463	-0.003751092334985799	-0.026322723612335536	0.11042616725756621	0.22832115249220666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08587133353072714	-0.004340183526359703	-0.00143713	0.1554019999999999	0.0412485	0.000383027	-0.000170965	-7.255629999999998e-05	55012.108572048615	33075.632922729266	0.04669235318257631	-0.019452914146167902	-0.07044754178500263	-0.06657505210636985	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019308119966761887	-0.0026985986778170303	-0.021095775901058537	0.06291008297552332	0.2811174220928627	2.1001925870406806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.080898842812695	-0.004100727356575802	-0.00347402	0.112546	0.0731166	-9.22719e-06	-8.73733e-05	0.000102717	54924.78647280092	33054.52809927984	0.04613407029487757	-0.020808272025405024	-0.07124055104418642	-0.06514790545907334	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012901919051134795	-0.0019200673135119442	-0.016581560274062754	0.023103686852543354	0.30483995529003516	0.00027727615337096227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07296007675085432	-0.003705303981340379	-0.00363442	0.152213	0.0511815	0.000266312	-0.000138086	8.38357e-05	55145.34946469907	33063.1040730866	0.04557189456988293	-0.02215660676464138	-0.07197946122983007	-0.06363281220032455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.560555743118004e-05	-0.0013520172557367673	-0.012805848119623889	-0.007901762071720412	0.29881943058107246	0.005031179373056696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06353332054563281	-0.003230533107105944	-0.00147282	0.132523	0.0125318	0.0008019979999999	-8.73733e-05	-0.000159613	54999.39986979167	33053.61100088184	0.04500587344452164	-0.023497463278340312	-0.07266371122392021	-0.06203181763483749	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6419115189864506e-05	-0.0009427525877185683	-0.009731930446449311	-0.030157106334122653	0.2688040939126937	0.02671455054596221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372390223461021	-0.0027338525794699886	-0.00721482	0.125874	0.0423786	0.000244405	-8.73733e-05	-0.000149803	54827.15049189815	33070.92486669147	0.044436054680201544	-0.024830389004991425	-0.07329278141662499	-0.06034708303005421	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.302882748933405e-05	-0.0006513299547540355	-0.007287058701766759	-0.0444746396413569	0.22324849310491376	0.07561737431522747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04429375295466964	-0.0022549642954771175	-0.00146954	0.0570696	0.0589361	-5.113850000000001e-05	-0.00016539	-8.5771e-05	54931.47152054399	33046.62953719779	0.043862486358778936	-0.02615493405985765	-0.07386619410087844	-0.058580882698535404	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.725517805430275e-06	-0.0004460766501656841	-0.0053820317022156535	-0.052104749467797896	0.1705508374066189	0.14598668910706264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03571429039011535	-0.0018185263282901418	-0.00632584	0.120161	0.0225264	0.000111749	-8.73733e-05	-0.000171504	54779.523513454864	32998.828347180875	0.043285216878501336	-0.02747065138681889	-0.07438351383514454	-0.05673560092774523	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003029857178689221	-0.003924626416791924	-0.054478942029077944	0.11757230804621155	0.21905209935906866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028228715220057068	-0.001437358534573946	-0.00509672	0.161584	0.0225009	0.000236727	-8.73733e-05	-0.00020146	54948.964561631954	33021.62416237232	0.04270429494992362	-0.028777096909260936	-0.07484434777408537	-0.0548137287613753	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020418419901848612	-0.002827983246197983	-0.05301969974477046	0.06914642774606719	0.2753477624658943	1.9168997339945927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021913645453058683	-0.0011156287299871994	-0.00147112	0.106094	0.0455057	0.0003593069999999	-8.73733e-05	-0.000174689	54887.18359736692	33010.0030094889	0.042119769591797765	-0.03007382967995874	-0.07524834596688236	-0.052817860636552735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013657722322239245	-0.002015161239126925	-0.04901302544980522	0.028162731855352376	0.3033782902839046	0.00015324390441822375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016733782685861023	-0.0008516848390207223	-0.00146831	0.0570975	0.0651149999999999	-8.763469999999999e-05	-8.73733e-05	-3.80443e-05	54947.10321542245	33038.62488115906	0.0415316901269366	-0.03136041202990351	-0.07559520162298405	-0.05075069088147192	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.070825157212507e-05	-0.0014209916974239278	-0.04353598883242414	-0.004094864725642377	0.30128493407384216	0.0036935748945128156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012586493373824168	-0.0006403668193087907	-0.00119067	0.154464	0.0373171	0.000111749	-8.73733e-05	-0.000182278	54962.66691623264	33018.749526358566	0.04094010617805192	-0.0326364097160233	-0.07588465134507849	-0.04861501007817801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.983737330223058e-05	-0.000992173896262886	-0.03742887956529149	-0.02754117501315059	0.2741493134145022	0.022132632302350567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009335558127919722	-0.00047475739916512567	0.000667937	0.155377	0.0246305	0.000473493	-8.73733e-05	-0.000138257	54870.27316623263	33016.312259447564	0.04034506766356724	-0.03390139206774731	-0.07611647532911345	-0.04641370129541242	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.733276751826534e-05	-0.000686340814739306	-0.03130017489144027	-0.0429027341214954	0.2302429059743161	0.06715000022189534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00683487546647882	-0.00034741165665701256	3.28007e-05	0.104168	0.0343876	5.90128e-05	-8.73733e-05	-9.36456e-05	54886.66423972801	33019.19182075801	0.03974662479340567	-0.03515493213236445	-0.07629049753121256	-0.04414973619660527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1541022459889354e-05	-0.00047061706850170723	-0.02555267390192836	-0.0513855697408965	0.17808873523334798	0.1354693034364232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049437244555576906	-0.0002511486272852381	6.65113e-05	0.110169	0.0611052	-0.000111267	-8.73733e-05	5.02524e-05	54889.680027488415	33023.04427025922	0.03914482806475311	-0.03639660681912697	-0.07640658580136055	-0.04182617102826954	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032001685977941385	-0.020420608860735805	-0.05440876662509016	0.1248110236358463	0.20943924172983652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003535474905684564	-0.00017950311855847344	7.55038e-05	0.175651	0.0292569	0.000143001	-0.000199769	-5.726439999999999e-05	54876.37123480904	33027.624955793464	0.03853972825779729	-0.03762599704205072	-0.07646465198375609	-0.039446142494211786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021589400855071827	-0.016009803452102168	-0.05340511928872254	0.07553151107769283	0.2690066382926527	3.87734967959284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025015698398499946	-0.00012693258406439918	5.61366e-05	0.178836	0.0247946	0.0004564	1.00302e-05	-0.000116001	54949.66858723958	33031.75774819959	0.03793137643144285	-0.03884268786136362	-0.07646465198375609	-0.037012863521129445	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014455783224234358	-0.012335448985814398	-0.049685280329481565	0.033395058761847084	0.30131375110003106	7.84580881226123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017523499112693428	-8.886057558105492e-05	5.74723e-05	0.162296	0.0461564	0.000249375	0.000157494	-8.48382e-05	55019.565653935184	33049.264356215084	0.03731982391900297	-0.040046268623554857	-0.07640658580136055	-0.034529618921310665	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.61023166436937e-05	-0.009354370217511614	-0.04435817516600514	-0.00011364015554204301	0.3032537609889842	0.002645575002124741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012159592670274127	-6.162105465982872e-05	6.15673e-05	0.101803	0.0609519	-0.000112985	0.000101419	-1.89682e-05	54941.57876157409	33069.554540527635	0.03670512232386781	-0.04123633309997723	-0.07629049753121256	-0.031999760958292135	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.345467698601758e-05	-0.0069904925255679	-0.038297599080575166	-0.024765719374919285	0.27916508159413617	0.018120572275759673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008362421269823756	-4.2350640162279183e-05	0.0030273	0.142772	0.031949	0.000184252	0.000101419	-3.3483200000000005e-05	54886.69522569444	33036.099235628855	0.03608732351515014	-0.042412479623956174	-0.07611647532911345	-0.02942670482146075	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.162621827417377e-05	-0.005153513087792114	-0.03214330728020382	-0.04119541614125003	0.2370778212195312	0.05936318860689083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005702504585256599	-2.8860849497948993e-05	-0.00676109	0.150915	0.0231143	-2.6179e-05	0.000101419	-0.000136845	54757.564073350695	33050.58828905791	0.035466479623308636	-0.04357431122635899	-0.0758846513450785	-0.026813924015708448	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4530167939945455e-05	-0.0037515546655347543	-0.026324841448849858	-0.050559164824873146	0.1856079132289649	0.12576982404433718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003857525886976637	-1.951043302155485e-05	6.89623e-05	0.0992955	0.0231143	-2.6179e-05	0.000101419	8.75309e-06	54907.38528284144	33050.38199611442	0.03484264303574898	-0.044721435769578516	-0.07559520162298405	-0.024164945672363762	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026989429849799086	-0.02109763729702246	-0.05425971985020516	0.13213148614374073	0.20103443455897466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025896189136815354	-1.308906726903502e-05	0.000127238	0.109666	0.0646088	-0.0001415679999999	-0.000221543	7.755729999999997e-05	54976.83761574074	33072.36452247759	0.03421586639240342	-0.04585346607988616	-0.07524834596688236	-0.021483345787730267	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019203200993331412	-0.016583139693828842	-0.05373753170696691	0.08205955012317673	0.2644920480878093	1.2274127572741134e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017258683951355973	-8.717589493016131e-06	0.00015028	0.139342	0.0332522	0.000463881	-0.0003085	0.000102616	55005.67830584492	33011.81863437408	0.03358620258128895	-0.04697002007810955	-0.07484434777408537	-0.018772744395659593	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013522004278485468	-0.012807149717280258	-0.050326356317855266	0.038798829463312076	0.30172358406737987	3.2409225840758943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011422824429320671	-5.766071318741279e-06	6.0120200000000014e-05	0.130371	0.0332299	0.000652453	-5.53281e-06	-0.000274105	54934.448155381935	32973.45673787937	0.03295370473404455	-0.048070720908590575	-0.07438351383514455	-0.016036800680675794	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009428837131551754	-0.009732976664605885	-0.04516633796977801	0.00404288489646741	0.30817033661460713	0.0017459071798406078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.008842146785547e-05	-3.7887739117002086e-06	-0.000935573	0.0794809999999999	0.0332547	9.52132e-05	-0.000202611	-3.9553e-06	54944.230367476855	33048.633759782846	0.032318426221447906	-0.049155197066380545	-0.07386619410087845	-0.013279208038248171	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006514227666589105	-0.007287881528663899	-0.03916481813354614	-0.021827967941731148	0.28731626427304446	0.014142056507728514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.304017431288924e-05	-2.4738990006046523e-06	-0.00133531	0.0794295	0.0565974	-0.000199464	-0.000322111	0.000173967	54913.17507957176	33001.87531576094	0.03168042064891192	-0.05022308252262927	-0.07329278141662499	-0.010503689088880915	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00044614165336059674	-0.005382666448497799	-0.03299331485860936	-0.03934895563069737	0.2469416677004588	0.05067513920603116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.732936893485629e-06	0.0	0.00503775	0.122747	0.0236967	3.23602e-05	-0.000383384	9.01503e-05	54917.03166232639	32984.272885205384	0.031039741851961438	-0.05127401684812597	-0.07266371122392022	-0.007713990652750333	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030303079636899406	-0.003925107642160319	-0.02710883484635007	-0.04962149895961154	0.19581526157392143	0.1133942577844434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00440103	0.171991	0.0236756	0.000144749	7.96243e-05	1.0966100000000003e-05	54820.35504918981	32966.872657627864	0.030396443891690567	-0.05230764533495012	-0.07197946122983008	-0.00491387869167366	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002042151708906106	-0.0028283423760314423	-0.021788814269201	-0.05402793010060694	0.1416523055356216	0.18791005094259533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075471799999999	0.135608	0.0285291	0.000420497	-3.11602e-05	-2.51449e-05	54854.45674189815	33015.851528053354	0.02975058105020093	-0.05332361911619136	-0.07124055104418643	-0.0021071332252375298	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013659831740842955	-0.002015425415082064	-0.017171077644636233	-0.0540135309420921	0.09023829507742163	0.25359098787520334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00678622	0.123025	0.0579006	3.23602e-05	-3.28798e-05	1.08683e-05	55029.47941623264	33039.8014925733	0.02910220782602132	-0.05432159528369784	-0.07044754178500266	0.0007024567720507877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.072250002264492e-05	-0.0014211834632602285	-0.013292689169101507	-0.050933469754057686	0.04531006366137284	0.29483768759531465	1.3037845236885646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011613	0.124848	0.0377823	0.000296824	-0.000134352	-2.9514e-05	54968.0691478588	32999.36538938492	0.02845137892950898	-0.05530123700381359	-0.06960103565236847	0.0035110984857012226	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.9846922687116486e-05	-0.000992311400045006	-0.010123962099785734	-0.045958358942714404	0.008816949346935625	0.3057079635727816	0.001172510461203893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00851994	0.160552	0.0281728	3.23602e-05	-0.000134352	-2.38165e-06	54859.764326533565	33048.10285023056	0.027798149278233212	-0.05626221363106535	-0.06870167547114765	0.00631500038136186	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.734480373539964e-05	-0.0006864382909037793	-0.007595876531488593	-0.04002904616311087	-0.018682249590110653	0.28868880740292596	0.011210142982711937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00419955	0.155184	0.0281728	3.23602e-05	-0.000134352	-2.24375e-05	54955.25828269676	33037.78771333958	0.027142573992341292	-0.05720420081976106	-0.0677501442028259	0.00911037732321244	1.0
