00STIM087smiling	01STIM034neutral	02STIM024neutral	03STIM039neutral	04STIM099smiling	05STIM092smiling	06STIM038smiling	07STIM102neutral	08STIM100smiling	09STIM172neutral	10STIM011smiling	11STIM099neutral	12STIM038neutral	13STIM082smiling	14STIM009smiling	15STIM141smiling	16STIM033neutral	17STIM030neutral	18STIM070smiling	19STIM036neutral	20STIM011neutral	21STIM137smiling	22STIM005smiling	23STIM061smiling	24STIM124neutral	25STIM101smiling	26STIM062smiling	27STIM018smiling	28STIM006neutral	29STIM036smiling	30STIM042neutral	31STIM066smiling	32STIM005neutral	33STIM039smiling	34STIM137neutral	35STIM124smiling	36STIM092neutral	37STIM136neutral	38STIM044neutral	39STIM012neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
-0.0008953197070993403	-0.009432097988754957	-0.04479343534973598	-0.00042024414346600954	0.032745857198399245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3842094260722381	0.018270504890099046	0.00199045	0.0032726999999999	-0.0221898	8.75684e-05	-0.000374949	0.0	53756.41632213732	32766.541174546728	0.06966321862478835	0.050151827014220184	0.021576194330451146	-0.010899033612289943	1.0
-0.0006177793279518597	-0.007047645399506988	-0.038661618312450116	-0.025255400290975276	0.08627382234520295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30339921997231384	0.014038333834162045	-0.000101414	-0.105287	-0.00108676	-0.000150776	-6.13316e-05	0.0	53920.76130175068	32766.235664223725	0.06936716660462572	0.049076922362418694	0.01953727589522465	-0.013684511065641754	1.0
-0.0004225935450668897	-0.005195013071327266	-0.03244044031057031	-0.04178714928263671	0.15916929426639176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2183373988318291	0.0097535554830826	0.00198529	-0.0489453	-0.0245324	0.00019531	-0.000267385	0.0	54001.319706603565	32771.798949619515	0.06906522693600466	0.04798535613718346	0.017483433988522524	-0.016451406576758098	1.0
-0.0002867103227109762	-0.003781337513479502	-0.02656222140678902	-0.051188499500213216	0.231570983629651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13790363148566773	0.005817461104377938	0.00198089	-0.00993079	-0.0353795	0.000363576	-0.000449425	0.0	53918.24861000229	32747.65228156324	0.06875742524653418	0.046877498924320256	0.015416237429420387	-0.019195963029852235	1.0
-0.0001930081973578288	-0.0027200834444521347	-0.021283658403072583	-0.05487901147267638	0.2846519141921233	2.1307588094954118e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06782563966392097	0.0024720157667469872	0.00198253	-0.0493856	-0.0321435999999999	0.00010373	-0.000426819	0.0	53806.01274164576	32802.35800861864	0.06844378766137163	0.04575372684041134	0.01333726523789266	-0.021914453642927427	1.0
-0.00012896953260569348	-0.0019351719729389044	-0.016726386374571862	-0.054314554737341744	0.30830270262434534	0.00027835031198818015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011066249534197214	-0.00017258222898970955	0.00198053	-0.0956884	-0.0123462	0.000385701	-0.000484949	9.67083e-05	54024.217320797216	32788.62571284456	0.06812434080100531	0.04461442140512416	0.011248105428684346	-0.02460318702830475	1.0
-8.557205487898989e-05	-0.001362533455904168	-0.01291570721585105	-0.05084195929867189	0.3019272819625389	0.005041428659305953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03156645797872077	-0.002104780508091665	0.00197175	-0.0962302	-0.0264419	6.196649999999999e-05	-0.000543552	0.000260377	53938.15096088048	32860.310240259714	0.06779911177899492	0.04345996941168575	0.00915035379831222	-0.027258512205089534	1.0
-5.6396686909376697e-05	-0.0009500071656337931	-0.009814042676542255	-0.04561168806428064	0.2713769659059382	0.026747660061053124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06078684629620449	-0.003380187864142736	0.00198529	-0.0254333	-0.0435599	0.000117938	-0.000267385	0.0	53893.3230176494	32828.215073783445	0.06746812819967034	0.04229076279556676	0.007045612706121888	-0.029876823556770182	1.0
-3.300062540018754e-05	-0.0006562911670947616	-0.007347598338630263	-0.039538647051539776	0.22520617344292118	0.07567639239335408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07826645124176732	-0.004094504510228973	-0.00161474	-0.0698611	-0.0343825	0.000428056	-0.000575082	7.32643e-05	53793.605564980615	32778.831533468	0.06713141815578866	0.04110719850141971	0.004935489850331979	-0.032454565727217576	1.0
-8.707078640828492e-06	-0.00044944164642826375	-0.005426102295452555	-0.03329943941001014	0.17189319145040252	0.1460581453049377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08616833325277605	-0.004361731659283923	0.001975	-0.0768039999999999	-0.0199517	4.59837e-05	-0.000429177	9.269510000000004e-05	53982.50300809763	32834.19757511931	0.06678901022614973	0.039909678348316595	0.0028215970400000422	-0.034988238448436806	1.0
0.0	-0.00030525028478252907	-0.003956329620641573	-0.0273541008196734	0.11835471318156444	0.21911593591192163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0867889553641845	-0.004297774931107869	0.00198529	-0.056949	-0.0300662	0.000170017	-0.000267385	-6.617439999999999e-24	54100.93863338277	32824.44757713462	0.06644093347317051	0.038698608893331696	0.0007055489638486713	-0.03747440129351573	1.0
0.0	-0.00020569691709571025	-0.002850537597269529	-0.021981513214253016	0.06945688233255441	0.27538857226532254	1.9594968598147418e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08230441110708131	-0.004009182164006962	0.00196472	-0.0122119	-0.0505348	0.000331256	-0.000694462	0.0	54041.13594177691	32822.36731043402	0.06608721744041836	0.03747440129351574	-0.0014110380431082425	-0.03990967834831658	1.0
0.0	-0.00013758058807722415	-0.0020310402881929647	-0.01731981672417899	0.02810327187463392	0.3033900105044983	0.00015391231218429697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07461118830164791	-0.003586463348111349	0.00196259	-0.101986	-0.0321014	0.000398045	-0.0007972399999999	0.0	53969.323427520525	32765.80474421663	0.06572789215010341	0.03623747116630844	-0.003526547234196679	-0.042290762795566754	1.0
0.0	-9.136929841978327e-05	-0.0014320617855902308	-0.013405652977932574	-0.004421883937859935	0.30126973864387707	0.0037016944834323234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06524671575578096	-0.0031011984647124143	-0.00042118	-0.094563	-0.0138231	-0.000347784	-0.000577706	0.000346638	54129.387666799725	32841.65431040638	0.06536298810053054	0.0349882384484368	-0.005639362686027935	-0.044614421405124144	1.0
0.0	-6.0270098563801364e-05	-0.000999820191301296	-0.010208487076494032	-0.02804228811412265	0.2741141191823963	0.022161939066382204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05537177162056815	-0.002605994921885004	0.00196591	-0.0530636	-0.0461406	0.0001525679999999	-0.0005458419999999	0.0	53880.95488209968	32830.12396211444	0.06499253626351056	0.033727127253346846	-0.007747870532815528	-0.046877498924320256	1.0
0.0	-3.730286582160731e-05	-0.0006915761454184252	-0.007658256754597209	-0.04349874911176877	0.2301960405992704	0.06720586252289616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04579593315803467	-0.00213633920306822	0.00196472	-0.0174552	-0.0321264	0.000457084	-0.000694463	0.0	54048.67817988709	32833.9788242556	0.06461656808173168	0.03245456572721759	-0.00985046019912016	-0.04907692236241869	1.0
0.0	-1.15214550040098e-05	-0.000474172001651098	-0.005666052954361897	-0.05201389787669431	0.17803777342046567	0.135540183669923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03702859413255025	-0.001713485792419619	0.00196687	-0.113525	-0.0321685	0.000330544	-0.000566287	-2.6469800000000003e-23	54062.88230283417	32799.689585559776	0.06423511546609052	0.031170985903605602	-0.011945525630081466	-0.05120970516337216	1.0
0.0	0.0	-0.00032241181744059003	-0.0041384529548434724	-0.05502347395177764	0.12476179023766387	0.20950523151399808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029341079352089308	-0.0013477007366658844	0.00195254	-0.0690221	-0.00687853	-0.000159525	-0.000453948	9.959290000000004e-05	54040.08113666173	32798.43038076725	0.0638482107929838	0.029876823556770193	-0.014031466518196648	-0.053272951261210996	1.0
0.0	0.0	-0.0002174954596683275	-0.002986594591832119	-0.05397543183820981	0.07548787541947108	0.26905123699955213	4.052140754117821e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02282920077061839	-0.001041380227887368	0.00195756	-0.0559436	-0.0321705999999999	0.000325323	-0.000555142	0.000135685	53911.96322565008	32759.5980155513	0.06345588690156029	0.028572518053728225	-0.01610668952570925	-0.05526385901255731	1.0
0.0	0.0	-0.00014562108484314493	-0.0021312197433266296	-0.05019319232946366	0.033359141816124725	0.30132956055921367	7.884810213401398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017469436318486464	-0.0007917572086727165	0.00196472	-0.0317419	-0.0321679	0.000210056	-0.000694463	0.0	53931.37739863709	32789.74567917158	0.06305817709093346	0.02725851220508954	-0.018169609501673654	-0.05717972500092401	1.0
0.0	0.0	-9.680346848398911e-05	-0.0015048467112422329	-0.044795693020074565	-0.00014110061034263167	0.3032419916657964	0.002651838329833735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013165217463795226	-0.0005930668470111395	0.00196111	-0.0304447	-0.0321718	0.000150149	-0.000694463	5.5415e-05	53900.73634950958	32770.75750933953	0.0626551151173553	0.02593525211472301	-0.020218650692766765	-0.05901794770763388	1.0
0.0	0.0	-6.391406125824239e-05	-0.0010520529047163933	-0.038664017640211115	-0.02478498101709116	0.27913220461166105	0.01812740834262198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009782309503851215	-0.0004381551433896241	-0.000651896	-0.125916	-0.00584459	-0.000211202	-0.00043089	0.0	53969.57873446053	32787.477777732995	0.06224673519135109	0.02460318702830476	-0.022252247946920673	-0.060776031044373006	1.0
0.0	0.0	-4.186643804625773e-05	-0.0007286322976058079	-0.03244277764602767	-0.041207381044361543	0.2370321228194228	0.059218290459123704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0071739174750175974	-0.0003195852378708586	0.00193217	-0.0720015	-0.0454279	0.000315589	-0.000643174	2.6469800000000003e-23	54083.188939895066	32805.52287753123	0.06183307197481577	0.023262769180799534	-0.02426884790885813	-0.06245158774258271	1.0
0.0	0.0	-1.4509405640972087e-05	-0.000500181262947013	-0.026564367766435823	-0.050565086529452276	0.1855571532029741	0.12513567714591323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00519705865237374	-0.00023033081517157385	0.00192591	0.0063301	-0.0398821	0.000209588	-0.000706367	0.0	54000.2976270244	32790.506929793446	0.06141416057807198	0.021914453642927437	-0.026266910206616787	-0.06404234259508683	1.0
0.0	0.0	0.0	-0.000340485306627972	-0.02128554423738882	-0.054260974294754176	0.13208175747087142	0.19959807227322643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003722088371757986	-0.00016415531188387664	0.00192591	-0.0199177	-0.0321635999999999	0.000197955	-0.000706367	0.0	53885.85928233349	32763.52507796377	0.060990036556889955	0.020558698166667663	-0.02824490862815629	-0.06554613554555323	1.0
0.0	0.0	0.0	-0.00022993681181683452	-0.016727986098785678	-0.053735451164547095	0.08201498759435298	0.26216171523825027	1.6501179869150179e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00263723788669155	-0.00011576897757267761	0.0019207	-0.1295079999999999	-0.00806427	-0.000111676	-0.000706367	5.13819e-05	54097.6484339359	32818.52362175708	0.06056073590946976	0.019195963029852242	-0.030201332287149302	-0.06696092462159386	1.0
0.0	0.0	0.0	-0.00015410983532122054	-0.012917025249229918	-0.05032212154363094	0.03876177745188519	0.2986605894646869	3.2599903930561354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001849784097627185	-8.08409933631551e-05	0.00192402	-0.0413865	-0.0551595	0.000252516	-0.000758676	2.6469800000000003e-23	53925.15666343521	32809.683203643224	0.0601262950733858	0.017826710879901987	-0.032134686777066226	-0.06828478870752105	1.0
0.0	0.0	0.0	-0.00010254710644537039	-0.009815101901136115	-0.045160920552279236	0.004014250697336857	0.3046974891167136	0.001750476550811558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001285143563460412	-5.5926324208353285e-05	0.00192591	-0.0321953	-0.0565411999999999	0.000374496	-0.000706367	0.0	53892.38300139712	32814.29161014197	0.05968675092249416	0.01645140657675811	-0.03404349531267163	-0.06951593015299465	1.0
0.0	0.0	0.0	-6.776968363467343e-05	-0.007348431254439472	-0.039158962698326624	-0.021848324886918232	0.2837963566539628	0.014163693755958925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000884847892913043	-3.8350199457093586e-05	0.00192591	-0.118674	-0.0522838	0.000181776	-0.000706367	0.0	53965.29268362227	32821.715273587215	0.05924214076380289	0.015070517035062757	-0.03592629985806088	-0.0706526772140178	1.0
0.0	0.0	0.0	-4.4494238574566025e-05	-0.005426744728680401	-0.03298754977831454	-0.039361865857799654	0.2436863314276985	0.05072348852882046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006040600074912558	-2.607885201745409e-05	0.00190818	-0.118641	-0.0321679	-0.000304801	-0.0006029469999999	0.000155979	54013.508208114734	32849.94689567134	0.05879250233430547	0.013684511065641745	-0.037781662240375234	-0.07169348632296704	1.0
0.0	0.0	0.0	-1.7681253198553757e-05	-0.003956816608700845	-0.027103500581537005	-0.0496281814937615	0.19304054553055197	0.11346253603588302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00040896586318663975	-1.759402028088387e-05	0.00191468	-0.0359741	-0.0287768	-9.30744e-05	-0.000706367	0.000253056	53974.75111912637	32803.34608401892	0.05833787379777791	0.012293859216343822	-0.0396081652483443	-0.07263694418457387	1.0
0.0	0.0	0.0	0.0	-0.002850900983807594	-0.021784100092924686	-0.05402975450463059	0.1394719457934586	0.1879795075313236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.754556422887783e-05	-1.1780646158424739e-05	0.00192013	-0.00111374	-0.0321562	0.000463703	-0.000706367	0.000401185	53918.29262659672	32782.47062942217	0.05787829374153942	0.010899033612289935	-0.04140441371481768	-0.07348176969501206	1.0
0.0	0.0	0.0	0.0	-0.0020313075659863155	-0.01716705976680807	-0.05401184272260606	0.0886786742384811	0.2536431793284871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004242964722753963	2.1017613434822902e-05	0.00191375	-0.0530339	-0.0321444	0.000145228	-0.000871879	0.00016225	53865.245491417656	32849.483364753	0.05741380117317735	0.009500507795587294	-0.04316903558245748	-0.0742268156814847	1.0
0.0	0.0	0.0	0.0	-0.0014322557835077083	-0.013289365652800193	-0.05092947482904926	0.04433355402429904	0.29486232192273615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025120696373504007	0.0007268204602080284	0.0019008	-0.118178	-0.00189407	-0.000304802	-0.000706367	0.000225768	53967.51578894845	32824.175519835284	0.05694443551723629	0.008098756564562094	-0.0449006829517793	-0.07487107045994865	1.0
0.0	0.0	0.0	0.0	-0.000999959282664194	-0.010121282067508066	-0.045953059576612075	0.008345544196813348	0.30570395816522233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07877299205158042	0.003628717299306901	0.00192591	-0.0671414999999999	-0.0230193	0.000154679	-0.000706367	0.0	54105.70807909443	32844.864782081466	0.05647023661187192	0.006694255812566013	-0.046598033110739706	-0.07541365920886141	1.0
0.0	0.0	0.0	0.0	-0.0006916747385477472	-0.007593762789342688	-0.0400232182781853	-0.018746814388527076	0.28866144407368205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17014022499437442	0.0092234605631776	0.001918	-0.0516199	-0.0332679	0.000173997	-0.0008973869999999	0.0	53989.544618926775	32805.390483064475	0.055991244705469595	0.0052874823664107	-0.0482597895450848	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	-0.0004742411476165793	-0.005618966825557612	-0.03384344879476633	-0.037373592144151334	0.2510379528189797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2829839381812634	0.016228372354138595	0.00189921	-0.0915544	-0.0280642	-3.66236e-05	-0.000929789	0.000191854	53826.875452640284	32857.000126676736	0.055507500453228296	0.003878913824485603	-0.04988468292868732	-0.07619103058433398	1.0
0.0	0.0	0.0	0.0	-0.0003224598299628981	-0.004104487308842757	-0.027898730432402114	-0.048576016588333486	0.2015245581160479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3883381985849958	0.022619604613886384	0.00190734	-0.0855428999999999	-0.0280479	0.000329335	-0.0008507969999999	0.000265748	54077.07283944457	32823.21697307083	0.05501904491370986	0.002469028394613591	-0.05147147209311678	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	-0.00021752848695047328	-0.0029623678676935503	-0.02248913787208418	-0.053711901338316846	0.14798690321358238	1.7717707429564578e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46060921375477404	0.026813470198478583	0.00188356	-0.110681	-0.0722731	0.000422486	-0.00116913	0.000272217	54067.63295862797	32834.21892907484	0.05452591954535416	0.0010583047316999423	-0.053018944975700685	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	-0.00014564360435483415	-0.0021141212627326027	-0.017769525912697894	-0.05422836070146064	0.09645148646478259	7.100490135430046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4871868329181894	0.028160957116203342	0.00192257	-0.0333305999999999	-0.0722451	0.000577913	-0.000763436	0.0	54052.14871549954	32837.501706969066	0.05402816620296015	-0.00035277822477072963	-0.054525919545354164	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	-9.681869595707312e-05	-0.0014928986077656825	-0.013788809746516922	-0.05150000928283937	0.05090396697644987	0.002520599575908526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46891424077741156	0.026845720156736655	0.00582494	-0.0628597	-0.0439701	3.48811e-05	-0.000751585	0.0	54106.858986513456	32776.646153288064	0.053525827134133515	-0.0017637414133338854	-0.0559912447054696	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	-6.392427712271577e-05	-0.001043781782055544	-0.01052479278045505	-0.04672686108078315	0.013510766809082848	0.017585221666970043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41550857277674785	0.023534527582755028	0.00191342	-0.100287	-0.0619713	0.000346855	-0.000616921	0.000182303	53988.40071139369	32792.906283396595	0.05301894497570068	-0.003174105813186156	-0.05741380117317735	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	-4.1879245643599994e-05	-0.0007229571445721518	-0.007912547080802872	-0.040882919555499594	-0.014997809815550848	0.058098670870344496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3401840301517209	0.01904250425949532	0.00193121	-0.0403888	-0.0562788	0.000235862	-0.000672929	0.0	53823.750541742695	32740.02141556649	0.052507562750090046	-0.004583392606812365	-0.05879250233430547	-0.07603534483818628	1.0
