00STIM099smiling	01STIM042smiling	02STIM102neutral	03STIM062smiling	04STIM121neutral	05STIM027smiling	06STIM101neutral	07STIM172neutral	08STIM136neutral	09STIM124neutral	10STIM144neutral	11STIM172smiling	12STIM064smiling	13STIM009neutral	14STIM061smiling	15STIM011smiling	16STIM039neutral	17STIM009smiling	18STIM082smiling	19STIM012smiling	20STIM036smiling	21STIM011neutral	22STIM039smiling	23STIM137smiling	24STIM061neutral	25STIM117neutral	26STIM092smiling	27STIM036neutral	28STIM005smiling	29STIM066smiling	30STIM030neutral	31STIM043neutral	32STIM044smiling	33STIM042neutral	34STIM082neutral	35STIM100smiling	36STIM038smiling	37STIM137neutral	38STIM027neutral	39STIM100neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
-0.0008953197070993403	-0.009432097988754957	-0.04435042372033167	-0.00015219447827482437	0.3067265512384127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10092146616070573	0.006243197010272256	0.0029096	0.0579056	-0.0215918	0.000472704	-0.000113931	0.000215383	50443.09927895912	31508.772249583148	0.06966321862478835	0.050151827014220184	0.021576194330451146	-0.010899033612289943	1.0
-0.0006177793279518597	-0.007047645399506988	-0.038289353694204456	-0.024792763123664505	0.2825854977139914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20045769217035803	0.012154188305019228	0.00571555	0.0516395	-0.0378564	0.000205983	0.000194178	1.88711e-05	50547.53760867011	31478.036917341127	0.06936716660462572	0.049076922362418694	0.01953727589522465	-0.013684511065641754	1.0
-0.0004225935450668897	-0.005195013071327266	-0.032135270397819715	-0.041212215434190576	0.24016600477917122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31358495482004306	0.01811068019654184	0.00289565	-0.0102887	-0.00784553	0.000191206	4.62388e-05	0.000132771	50537.985535126885	31495.08583211556	0.06906522693600466	0.04798535613718346	0.017483433988522524	-0.016451406576758098	1.0
-0.0002867103227109762	-0.003781337513479502	-0.02631745836243397	-0.05056747933772347	0.18818120236572536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4108992076773238	0.022518397967079162	0.010397	-0.0290279	-0.004219	0.000444221	-0.000115679	0.000298708	50508.41162476504	31469.750439101845	0.06875742524653418	0.046877498924320256	0.015416237429420387	-0.019195963029852235	1.0
-0.0001930081973578288	-0.0027200834444521347	-0.0210911485038477	-0.05426148121769727	0.13410436595176795	2.1307588094954118e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47015760091471076	0.024530133282781162	0.0087864299999999	0.0992003	-0.0170326	0.00061287	-0.000214006	0.000199244	50574.4022556391	31477.693844143443	0.06844378766137163	0.04575372684041134	0.01333726523789266	-0.021914453642927427	1.0
-0.00012896953260569348	-0.0019351719729389044	-0.016577634122713965	-0.053734610361728156	0.0834261166693424	0.00027835031198818015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48299546463265347	0.024096003185790558	0.0111735	0.0789266999999999	-0.0126529	0.000455144	-0.000214006	0.00041528	50287.60855997416	31403.500724225312	0.06812434080100531	0.04461442140512416	0.011248105428684346	-0.02460318702830475	1.0
-8.557205487898989e-05	-0.001362533455904168	-0.01280261279635338	-0.05032041004434852	0.03960943468243943	0.005041428659305953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4534096112975868	0.02169630483830726	0.0149581	-0.0113346	0.0250281	-2.580880000000001e-05	-0.000214006	0.000113014	50339.877650669645	31378.852889758506	0.06779911177899492	0.04345996941168575	0.00915035379831222	-0.027258512205089534	1.0
-5.6396686909376697e-05	-0.0009500071656337931	-0.009729330079541973	-0.04515873093897547	0.004381698363149054	0.026747660061053124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.392593852462569	0.01802819213518019	0.0107261	-0.020569	0.0414347	-2.580880000000001e-05	-0.000214006	0.000288714	50430.94112723215	31348.60131250468	0.06746812819967034	0.04229076279556676	0.007045612706121888	-0.029876823556770182	1.0
-3.300062540018754e-05	-0.0006562911670947616	-0.007285013706483566	-0.03915659589094344	-0.021861511038233878	0.07567639239335408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3138763314834747	0.013778487735321896	0.00341314	0.0540936	0.00464135	-2.580880000000001e-05	-0.000347546	0.000303818	50263.43302470042	31327.990788814262	0.06713141815578866	0.04110719850141971	0.004935489850331979	-0.032454565727217576	1.0
-8.707078640828492e-06	-0.00044944164642826375	-0.005380454252775073	-0.03298521933952544	-0.03965402796824488	0.1460581453049377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22935840310319228	0.009504969195701428	0.00335458	0.0541168	0.00681068	0.000307365	-0.000155921	0.00034288	50153.38095482848	31268.71412830673	0.06678901022614973	0.039909678348316595	0.0028215970400000422	-0.034988238448436806	1.0
0.0	-0.00030525028478252907	-0.003923430570815663	-0.027101344150808584	-0.050105306199098566	0.21911593591192163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14833150923424124	0.005598890434942229	0.0136202	0.0239917	0.0250275	-2.580880000000001e-05	-0.000347256	6.02459e-05	50260.187797374296	31294.48945277372	0.06644093347317051	0.038698608893331696	0.0007055489638486713	-0.03747440129351573	1.0
0.0	-0.00020569691709571025	-0.0028270908665317903	-0.02178219421378895	-0.05461131500699759	0.27538857226532254	1.9594968598147418e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07693610845540932	0.0022934432135380193	0.0194258	-0.0291581	0.0485933	-0.000248656	-0.000264548	0.000103912	50359.895562881815	31301.958527123614	0.06608721744041836	0.03747440129351574	-0.0014110380431082425	-0.03990967834831658	1.0
0.0	-0.00013758058807722415	-0.002014504847677027	-0.017165435284963337	-0.05463350709427987	0.3033900105044983	0.00015391231218429697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018487306015461658	-0.0003080182766472042	0.0118327	0.0245729	0.0103289	0.000104346	-0.000467482	0.000352744	50343.42269369713	31311.14104712324	0.06572789215010341	0.03623747116630844	-0.003526547234196679	-0.042290762795566754	1.0
0.0	-9.136929841978327e-05	-0.0014205152529288118	-0.013288021822139277	-0.051543450155619064	0.30126973864387707	0.0037016944834323234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025935227034062744	-0.0021988123889629305	0.0112818	0.0245722	0.0205484	7.430879999999998e-05	-0.000214006	0.000102702	50315.87506608319	31301.95841120073	0.06536298810053054	0.0349882384484368	-0.005639362686027935	-0.044614421405124144	1.0
0.0	-6.0270098563801364e-05	-0.0009918322889473836	-0.01012019835183275	-0.046526805856010524	0.2741141191823963	0.022161939066382204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05685462243253577	-0.003437659399177376	0.00941834	0.0245698	0.025027	-2.580880000000001e-05	-0.00037063	0.000135112	50294.60580650848	31368.478873932105	0.06499253626351056	0.033727127253346846	-0.007747870532815528	-0.046877498924320256	1.0
0.0	-3.730286582160731e-05	-0.0006860986658992314	-0.00759290800622395	-0.04053718843630779	0.2301960405992704	0.06720586252289616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07582238574122557	-0.004121914407001143	0.00883206	-0.0008137399999999	0.0549632	-0.00010546	-0.000298453	7.336279999999998e-05	50461.4664407601	31374.18997009424	0.06461656808173168	0.03245456572721759	-0.00985046019912016	-0.04907692236241869	1.0
0.0	-1.15214550040098e-05	-0.00047044724074338294	-0.005618305725043689	-0.034288398970879465	0.17803777342046567	0.135540183669923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08494023540623429	-0.004366101162500001	0.00754326	-0.00079896	0.0148857	0.000275002	-0.000214006	0.000134576	50470.18783041588	31464.335609051817	0.06423511546609052	0.031170985903605602	-0.011945525630081466	-0.05120970516337216	1.0
0.0	0.0	-0.00031989893635234743	-0.004103984935160237	-0.02827301147483586	0.12476179023766387	0.20950523151399808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08648847449313453	-0.004285833239625921	0.000415104	0.0460301	0.00105355	-2.580880000000001e-05	-0.000214006	-0.00019654	50408.49116688205	31467.906961930454	0.0638482107929838	0.029876823556770193	-0.014031466518196648	-0.053272951261210996	1.0
0.0	0.0	-0.0002158128900258722	-0.0029619921594160967	-0.022796242729199008	0.07548787541947108	0.26905123699955213	1.8081816924615765e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08265896238508694	-0.003986844437416631	-6.378150000000002e-06	0.0460431	-0.00224551	0.000304648	-0.000214006	-5.42224e-05	50565.58776580122	31447.808845501724	0.06345588690156029	0.028572518053728225	-0.01610668952570925	-0.05526385901255731	1.0
0.0	0.0	-0.00014450252195330568	-0.0021138443535017983	-0.01801604484857103	0.033359141816124725	0.30132956055921367	7.114990176123223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07538379789465821	-0.0035585598362961237	-0.00224825	0.0296225	0.0442277	0.00015676	-0.000214006	0.000150396	50466.324472068845	31464.95649554576	0.06305817709093346	0.02725851220508954	-0.018169609501673654	-0.05717972500092401	1.0
0.0	0.0	-9.606491653646691e-05	-0.0014926972376174475	-0.013982847075117317	-0.00014110061034263167	0.3032419916657964	0.002523047397941696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06624569474987868	-0.0030714014386276954	0.00314184	0.0393564	0.0209345	0.00045662	-0.000214006	1.63672e-05	50632.3948543233	31409.651559806847	0.0626551151173553	0.02593525211472301	-0.020218650692766765	-0.05901794770763388	1.0
0.0	0.0	-6.342958606329772e-05	-0.0010436371509725518	-0.010674829422927343	-0.02478498101709116	0.27913220461166105	0.017595369409508056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.056452578985896215	-0.002576885410035818	0.00648608	0.0785167999999999	-0.0119468	0.000512791	-0.000214006	-5.4351e-05	50419.89799694549	31392.40297430025	0.06224673519135109	0.02460318702830476	-0.022252247946920673	-0.060776031044373006	1.0
0.0	0.0	-4.160951058776109e-05	-0.0007228544567495413	-0.00802669140650148	-0.041207381044361543	0.2370321228194228	0.05811966784770012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04685769185227637	-0.0021095584811115387	0.0109539	0.0708947	-0.0280901	0.000680088	-0.000370639	0.000160508	50299.86205871123	31405.853325347533	0.06183307197481577	0.023262769180799534	-0.02426884790885813	-0.06245158774258271	1.0
0.0	0.0	-1.4509405640972087e-05	-0.0004962477518358891	-0.005951424652227308	-0.050565086529452276	0.1855571532029741	0.12366352494281439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03800751335705275	-0.0016899253447651193	0.0161454	0.00335967	0.0043281	0.000275976	-0.000214006	0.000107086	50454.01635925752	31352.98895571043	0.06141416057807198	0.021914453642927437	-0.026266910206616787	-0.06404234259508683	1.0
0.0	0.0	0.0	-0.00033782870825970336	-0.004355596869023049	-0.054260974294754176	0.13208175747087142	0.19816287088288836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030202612451857628	-0.0013276962043344844	0.0111679	-0.00500139	0.0567572	0.000306675	-0.000214006	-4.6326e-06	50405.645518826364	31373.724693682558	0.060990036556889955	0.020558698166667663	-0.02824490862815629	-0.06554613554555323	1.0
0.0	0.0	0.0	-0.00022815617333401354	-0.003149186184711709	-0.053735451164547095	0.08201498759435298	0.2611347236262502	1.6501179869150179e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.023560255267215714	-0.001024886999884609	0.0161461	0.0501458	0.0260628	0.000555873	-0.000214006	-3.9058e-05	50435.28030647909	31304.08700598116	0.06056073590946976	0.019195963029852242	-0.030201332287149302	-0.06696092462159386	1.0
0.0	0.0	0.0	-0.00015292491172055404	-0.0022511885813291145	-0.05032212154363094	0.03876177745188519	0.2982298484303094	3.2599903930561354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018071454197561718	-0.0007784959041955923	0.00624024	0.0398278	0.0155586	0.000209191	-0.000214006	-2.33007e-05	50457.217230086935	31316.66840843732	0.0601262950733858	0.017826710879901987	-0.032134686777066226	-0.06828478870752105	1.0
0.0	0.0	0.0	-0.00010176400454565732	-0.001592178653934498	-0.045160920552279236	0.004014250697336857	0.3048619596942522	0.001750476550811558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013648527064362106	-0.0005826350065677467	0.00562476	0.0361265	-0.00180435	6.45768e-05	-0.000214006	6.42929e-05	50463.71360285478	31292.036924366763	0.05968675092249416	0.01645140657675811	-0.03404349531267163	-0.06951593015299465	1.0
0.0	0.0	0.0	-6.725552454885542e-05	-0.0011148377539318512	-0.039158962698326624	-0.021848324886918232	0.28443173268502225	0.014163693755958925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010161844121775813	-0.0004301068146001218	0.0063636	0.0203472	0.0363705	-0.000133351	-0.000214006	0.000157078	50368.697449189385	31319.34721480628	0.05924214076380289	0.015070517035062757	-0.03592629985806088	-0.0706526772140178	1.0
0.0	0.0	0.0	-4.415876643413566e-05	-0.00077324920170988	-0.03298754977831454	-0.039361865857799654	0.24461985377854786	0.05072348852882046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007466199921132827	-0.0003134831307700158	0.00773217	0.00978172	0.0149877	0.000105739	-0.00013175	4.50087e-05	50373.09084601152	31311.69617606696	0.05879250233430547	0.013684511065641745	-0.037781662240375234	-0.07169348632296704	1.0
0.0	0.0	0.0	-1.7681253198553757e-05	-0.0005315463437704633	-0.027103500581537005	-0.0496281814937615	0.19410459508391603	0.11346253603588302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005418247950026629	-0.0002257768763430471	0.0161639999999999	0.0396793	-0.00718072	0.000320659	-0.000214006	0.000171897	50454.225024230494	31340.967379416783	0.05833787379777791	0.012293859216343822	-0.0396081652483443	-0.07263694418457387	1.0
0.0	0.0	0.0	0.0	-0.00036231246819931357	-0.021784100092924686	-0.05402975450463059	0.14053169190395234	0.1879795075313236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003886849989054497	-0.00016080553006686982	-0.00323779	0.0364579	-0.0126117	0.000398582	-0.000129669	7.416829999999999e-05	50400.10339080122	31389.705172385533	0.05787829374153942	0.010899033612289935	-0.04140441371481768	-0.07348176969501206	1.0
0.0	0.0	0.0	0.0	-0.0002449828314347712	-0.01716705976680807	-0.05401184272260606	0.08964045234450971	0.2536431793284871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027582080234944757	-0.00011333750931567094	-0.00324763	0.0133503999999999	0.00345288	4.06625e-05	-0.000214006	-7.36905e-05	50504.301486137214	31432.544270247865	0.05741380117317735	0.009500507795587294	-0.04316903558245748	-0.0742268156814847	1.0
0.0	0.0	0.0	0.0	-0.00016438910342212755	-0.013289365652800193	-0.05092947482904926	0.045142396499950055	0.29486232192273615	1.5089350881984068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019374313725338925	-7.909767995553456e-05	0.00309393	0.0215852	0.0305785	-2.580880000000001e-05	-4.83421e-05	5.85529e-05	50498.83576494949	31448.837378924985	0.05694443551723629	0.008098756564562094	-0.0449006829517793	-0.07487107045994865	1.0
0.0	0.0	0.0	0.0	-0.00010951078381860192	-0.010121282067508066	-0.045953059576612075	0.008978078715745044	0.30570395816522233	0.0012472514453431953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013478732902058213	-5.46906208857866e-05	-0.00320815	0.0817106	0.0138154	0.000465465	7.246369999999998e-05	0.000104373	50425.75753715343	31435.01184169852	0.05647023661187192	0.006694255812566013	-0.046598033110739706	-0.07541365920886141	1.0
0.0	0.0	0.0	0.0	-7.24497365391445e-05	-0.007593762789342688	-0.0400232182781853	-0.01829058078367676	0.28866144407368205	0.011624804281789802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009292356330688926	-3.7483602327503155e-05	-0.00326896	0.0375805	0.00521781	0.00064289	-9.44345e-05	-0.000154249	50442.21971921992	31417.340689167417	0.055991244705469595	0.0052874823664107	-0.0482597895450848	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	-4.761586587375718e-05	-0.005618966825557612	-0.03384344879476633	-0.03707797519203128	0.2510379528189797	0.044934592287485045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006351371707479336	-2.5477151964466178e-05	0.0052003	0.0448636999999999	0.00522603	0.000187075	-0.000243627	-7.10929e-05	50492.605439379695	31406.318587707963	0.055507500453228296	0.003878913824485603	-0.04988468292868732	-0.07619103058433398	1.0
0.0	0.0	0.0	0.0	-2.1544948230714826e-05	-0.004104487308842757	-0.027898730432402114	-0.04841621785169279	0.2015245581160479	0.10543415975891464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00043059360990896866	-1.718014720192637e-05	-0.00342725	0.0309761	0.0539751	-0.000166428	-0.000307133	0.000172432	50657.76732480616	31425.18037366981	0.05501904491370986	0.002469028394613591	-0.05147147209311678	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	-1.2258924398139108e-06	-0.0029623678676935503	-0.02248913787208418	-0.05365924218315725	0.14798690321358238	0.18036309331603903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002896704332713722	-1.1498473584802156e-05	-0.00264872	0.0204799	0.00886332	0.000487361	-0.000333344	4.46162e-06	50365.31661184211	31361.02654809746	0.05452591954535416	0.0010583047316999423	-0.053018944975700685	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	-0.0021141212627326027	-0.017769525912697894	-0.05425417316355916	0.09645148646478259	0.24896613777795987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019343801932049894	-7.64097462869753e-06	-0.00269043	0.0175592	-0.020913	0.000487361	-6.07083e-05	-0.000220351	50282.69755932801	31343.12519613216	0.05402816620296015	-0.00035277822477072963	-0.054525919545354164	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	-0.0014928986077656825	-0.013788809746516922	-0.051578261979275786	0.05090396697644987	0.2944036052483929	4.4406941293626824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012827232111548272	-5.043116054276999e-06	-0.00269629	0.003815	-0.0237744	0.000487361	-0.00019181	-0.000157376	50434.048791412126	31363.202152535785	0.053525827134133515	-0.0017637414133338854	-0.0559912447054696	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	-0.001043781782055544	-0.01052479278045505	-0.0468356699822833	0.013510766809082848	0.3093788362870738	0.0007609248271162398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.350797825546682e-05	-3.3069436424258435e-06	-0.00267739	0.0175084	0.0508495	-0.000110974	-0.000232527	0.0001668509999999	50493.675267269726	31367.977031460767	0.05301894497570068	-0.003174105813186156	-0.05741380117317735	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	-0.0007229571445721518	-0.007912547080802872	-0.04100514960601211	-0.014997809815550848	0.29548163537699923	0.008754898927313652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1879245643599994e-05	-2.629843568162703e-07	-0.00269194	-0.00703781	0.00949788	6.54023e-05	-0.000185586	8.44885e-05	50324.916199189385	31302.95920509686	0.052507562750090046	-0.004583392606812365	-0.05879250233430547	-0.07603534483818628	1.0
