00STIM044neutral	01STIM064neutral	02STIM033smiling	03STIM117smiling	04STIM101smiling	05STIM043smiling	06STIM124smiling	07STIM091neutral	08STIM130smiling	09STIM034smiling	10STIM033neutral	11STIM141smiling	12STIM121smiling	13STIM126smiling	14STIM062neutral	15STIM038neutral	16STIM099neutral	17STIM144smiling	18STIM018neutral	19STIM070smiling	20STIM136smiling	21STIM024neutral	22STIM130neutral	23STIM091smiling	24STIM092neutral	25STIM012neutral	26STIM034neutral	27STIM102smiling	28STIM006smiling	29STIM024smiling	30STIM141neutral	31STIM066neutral	32STIM018smiling	33STIM087smiling	34STIM070neutral	35STIM006neutral	36STIM005neutral	37STIM126neutral	38STIM030smiling	39STIM087neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	-1.4517794539468734e-05	-0.0004963198797495913	-0.005865874390096184	-0.03516151431777699	-0.034922245894131114	0.2596704956126255	0.0375812204178255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0517613	0.0257217	0.0186254	-0.000173827	-0.00152473	-0.000768067	50608.85005559457	31287.933504231773	0.05199172386168039	-0.005991123342543782	-0.060126295073385794	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	-0.00033787886320073366	-0.004292357947326204	-0.029091012085601543	-0.04722744108231233	0.21070104005872284	0.09384024984415028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0464354	0.0134026	0.0583697	-0.000314959	-0.00143506	-0.0005452219999999	50593.33721032304	31258.853065127416	0.05147147209311677	-0.00739682009699201	-0.061414160578071975	-0.0751551223844943	1.0
0.0	0.0	0.0	0.0	0.0	-0.00022819072089572243	-0.0031030366400424327	-0.02352607414790331	-0.05323754771659538	0.15671423738733728	0.16711847665246923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392488	-0.00443199	0.0228182	0.000535514	-0.00143506	-0.000691862	50627.48812031835	31260.426638648623	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	0.0	-0.00015294849776946952	-0.002217911610864556	-0.018642883538299064	-0.05439791273997845	0.10407115342624099	0.2372018025711139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392519	0.0592824	0.0176973	0.000234483	-0.00143506	-0.00125639	50520.61737037687	31216.76335216704	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	-0.0001017799723474925	-0.0015684514893887433	-0.0145047156592723	-0.0521030861858627	0.05706520291723252	0.2862999043103969	1.4438160341099828e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0519242	0.00906248	0.00654865	5.20878e-05	-0.00143505	-0.00111257	50602.0859667603	31167.484208170565	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	0.0	-6.726624925961355e-05	-0.0010980971359109194	-0.011098005202192136	-0.047585691595346334	0.01810773863926637	0.30570711036460624	0.0005062050563507796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0473884	-0.0275535	0.0420347	-7.462459999999997e-05	-0.00134468	-0.000961361	50530.32045880152	31174.583925083705	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	-4.416591564007599e-05	-0.0007615544912778091	-0.008362088052915518	-0.04185761077324578	-0.011895963014401604	0.295878807521922	0.006973456842185247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392785	-0.0196541	0.0651520999999999	-0.000347017	-0.00121262	-0.000985815	50752.87866485253	31183.435879661924	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	-1.769015741042742e-05	-0.0005234527087933327	-0.006211943795151171	-0.03569254494233838	-0.033135152699046815	0.26315441814400875	0.03270784392787134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392569	0.056055	0.0461178	-0.000346046	-0.00133745	-0.00125639	50609.39521155197	31135.475741722472	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0003567603826957741	-0.004554336629171945	-0.029638047211638586	-0.04651619941668345	0.21611692998722568	0.08621053660163808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0443449	-0.0427325	0.0327299	-0.000257661	-0.00125026	-0.0007180089999999	50455.60134670528	31088.974143182662	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00024120597503567024	-0.0032983429236013084	-0.024045673662627314	-0.053345368202031056	0.16301124489616475	0.15909629503160405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392614	-0.00566478	0.0418003	-0.00053113	-0.00143506	-0.0008479469999999	50571.12389542369	31182.128034900485	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.0001618401996603205	-0.0023614786312217816	-0.01910964085098507	-0.055079176701929675	0.11042659260068619	0.23150860137470244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392945	-0.0123126	0.0684437	-0.00053113	-0.00108935	-0.000808591	50556.64130164444	31232.206500534787	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00010780353340614312	-0.001672622313807414	-0.01490675833382562	-0.053141957908828	0.06291045475234876	0.28461456392401824	2.0999200562744679e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392893	0.00860291	0.0542448	-0.00053113	-0.00129859	-0.000738941	50653.05421567769	31289.897586495536	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-7.131440953253178e-05	-0.0011727755293490828	-0.011432886957944099	-0.04880585717569828	0.02310398897374878	0.30829515145443703	0.00027726649890643675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392944	0.059567	0.0323854	-0.00053113	-0.00103122	-0.00079991	50543.28883207514	31271.803504580537	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-4.68660198076346e-05	-0.0008144912180484572	-0.008633363381503074	-0.04312501815481923	-0.00790153449002517	0.30194635497609057	0.005031086562413274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392912	0.0152398	0.00776593	-0.000420696	-0.00140421	-0.000970289	50593.91747863998	31262.1607875279	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.1057357399895867e-05	-0.0005605846963127072	-0.006426520068539124	-0.03691314052263003	-0.030156950113651014	0.27141520517369333	0.026714248515456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.039346	-0.0213017	0.0484995	-0.000394307	-0.0008752589999999	-0.000945292	50655.75863910346	31304.87712518601	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-9.079097332188012e-07	-0.0003825503391081309	-0.004720569244785882	-0.0307524113404657	-0.04447454639521462	0.2252550904018188	0.0756168320092172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0393407	0.00689713	0.0323797	-0.000229915	-0.00105633	-0.00098847	50640.36451749766	31333.02383568173	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025895270609731035	-0.003424767497519003	-0.02502218103769243	-0.052104708002768216	0.17194528236851023	0.14598602775327352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0393389	0.0333936	0.0155962	-0.00053113	-0.00129513	-0.00125639	50626.192518141375	31287.19617571149	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017394566175450693	-0.002456046125027012	-0.019937386439640097	-0.05447894024116798	0.11840433027290156	0.21905150427964498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0514862	0.0119975	0.0084472699999999	-0.000180587	-0.00120197	-0.00117182	50568.28200345272	31259.25953921364	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011599286923966721	-0.001742303467864121	-0.015589078029502188	-0.05301972600205037	0.0695003600975624	0.27534737932020764	1.916500313024982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0393396	-0.038777	0.0410264	-0.000409389	-0.000999887	-0.00125639	50576.85571746255	31256.210068475637	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.68112258813147e-05	-0.0012234175220282725	-0.011981930808160101	-0.04901306949230487	0.028138679294223274	0.30337817945463225	0.0001532375866927031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0393662	-0.050329	0.0558079	-0.000404661	-0.0008416409999999	-0.00108163	50631.367041198486	31231.365821475083	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.052823661849706e-05	-0.0008508327905929442	-0.009065886413093636	-0.04353604225030138	-0.004395125442738836	0.30128507872887805	0.0036934975995530205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0393462	0.0178654	0.0277548	-0.000364112	-0.000999518	-0.000960778	50504.06630383897	31205.920198277065	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5158476596347615e-05	-0.0005863600260153026	-0.006760853622224453	-0.037428935939796786	-0.02802379720600833	0.27414965081582626	0.022132351352455754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0393549	0.024293	0.025213	-0.000325301	-0.0008416419999999	-0.00125639	50302.8458786868	31171.88618861607	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5836187965968176e-06	-0.00040063332558284184	-0.004974617434425775	-0.031300229693770394	-0.043487534804982846	0.23024335838580962	0.06714946096889755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.035243	0.0081479299999999	0.0409416	-0.00053113	-0.0008416419999999	-0.00115726	50514.57521360018	31143.916287667413	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002715105995685267	-0.003614821726396948	-0.02555272424217033	-0.05200864900690491	0.17808923057834253	0.13546861448833286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112209506350037e-06	0.0	-0.0319993	-0.0353617	0.0802164999999999	-0.000952848	-0.0008416419999999	-0.0010547	50677.24582309223	31164.8394804455	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001825838823257837	-0.0025962052250258034	-0.020420653165746372	-0.05502278332285484	0.12481150545337313	0.20943859592057223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000665750415663386	0.0	-0.0393893	0.0253734	0.0616858	-0.000744182	-0.0008416419999999	-0.00118347	50425.21445239349	31140.48464878627	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012188189376944835	-0.0018443093177045737	-0.01600984113208566	-0.05397795657694841	0.07553194101378437	0.26900619885302574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081400677019795	1.0752732567879236e-07	-0.03921	0.0086141299999999	0.0577059	-0.000583167	-0.000989166	-0.00140717	50387.2375387699	31144.207570684528	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.079229586007118e-05	-0.0012967512685824046	-0.012335480129149364	-0.050197755851882374	0.03339541503394676	0.30131359426156995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037257049060457584	0.0001078600199066816	-0.0327077999999999	-0.0374477	0.0774491999999999	-0.000996652	-0.00124603	-0.0012027	50499.0345015508	31184.03979608445	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.319815568653652e-05	-0.0009029549202585336	-0.009354395335378398	-0.04480133719592101	-0.00011336594051214993	0.30325387849398827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10256144998143221	0.0012503821906423198	-0.0416389	-0.0617829	0.0757698	-0.0008510269999999	-0.00124603	-0.00101586	50502.72271842814	31189.612526739213	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.898281695043683e-05	-0.0006230124693221062	-0.006990512353945292	-0.03867001595961362	-0.024765525750657796	0.2791654120614669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20291038760945224	0.004648859067288522	-0.0373205	0.0472713	0.0536227	-0.00061994	-0.00124603	-0.00111473	50441.66770906484	31246.70266113281	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.081046044946695e-06	-0.0004261506247300161	-0.005153528444875456	-0.03244862098467105	-0.04119529506978898	0.23707828361050326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3166636486834155	0.010160750587830416	-0.0303416	0.0160725	0.0469864	-0.000547712	-0.00124603	-0.00125639	50465.78475026335	31289.98045305525	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000289109148170021	-0.003751566357147341	-0.026569733665552837	-0.05055910450877428	0.1856084302141363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41429760500005464	0.01630065415229529	-0.0382321	-0.0102155	0.0622626	-0.0007393419999999	-0.00124603	-0.00125639	50498.38971793071	31291.30839146205	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019461383456831612	-0.0026989517482149438	-0.021290258823179416	-0.05425970698739643	0.13213199593348723	2.0875845549860902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4735477655577804	0.02134010042741074	-0.0359566	-0.0030661	0.055615	-0.0008063379999999	-0.00124603	-0.000987285	50669.644392263566	31261.193689546133	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013003661248643262	-0.0019203265744820697	-0.016731985409320214	-0.053737553171594434	0.08206000991729036	0.00027683297367373937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48610014639263255	0.024161764221390197	-0.0317455	0.0517034	0.033176	-0.000418574	-0.00124603	-0.000866695	50458.61129154963	31259.23306681315	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.627641173920309e-05	-0.001352205149754759	-0.012920320332677083	-0.05032640029183699	0.038799214229422875	0.005026949723656202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45603803506272583	0.024480018417601328	-0.02297	0.029254	0.0457498	-0.000386289	-0.00130566	-0.00125639	50462.92247483615	31268.942935907275	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.685861052196718e-05	-0.0009428871147958599	-0.009817749962620768	-0.045166394585538665	0.004043184153374666	0.02670088389721849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39464721994046503	0.02264073582822426	-0.0414942	-0.0235305	0.0496922	-0.00068044	-0.00124603	-0.00119301	50542.59864378512	31241.11428019205	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.304046901981011e-05	-0.0006514251895361862	-0.0073505135439624935	-0.0391648797167846	-0.021827753835548306	0.07559300785556244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3153349604566845	0.019301508208649433	-0.0348263	-0.025278	0.0576509	-0.00063876	-0.00124603	-0.000706805	50584.59078007959	31271.265355864027	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.73313027732059e-06	-0.00044614336090358645	-0.005428350811750015	-0.032993375875287306	-0.03934881898610352	0.14595718073260786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23026112254285716	0.015170321788461425	-0.0331529	0.0690586	0.0484132	-0.000435815	-0.00133997	-0.00125639	50364.77310832163	31226.157259114585	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003030319878820336	-0.003958034078849027	-0.027108891658358055	-0.04962142778422854	0.21902573162673433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1487542744654661	0.0108536643639689	-0.0303107	0.0200653	0.0513276999999999	-0.00066672	-0.00124603	-0.00125639	50269.64856917135	31197.21594528925	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020421599459730374	-0.002851809450152756	-0.021788864790764022	-0.05402791054553411	0.27533090214216166	1.899301694309078e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769734315170607	0.006796946836658965	-0.0229507	0.0396616	0.0509057	-0.000756925	-0.00142635	-0.00125639	50508.28963307585	31160.4726722354	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001365988818608045	-0.0020319757604696934	-0.0171711209714199	-0.054013549144537744	0.30337344703468583	0.00015296769649606555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018237850154546972	0.003281632532880148	-0.0292948	-0.0303379	0.0780126999999999	-0.0007943549999999	-0.000791916	-0.0008178159999999	50332.15087707748	31162.287624976747	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.072288361979148e-05	-0.0014327407783014023	-0.013292725229452481	-0.050933513097227344	0.30129121476287846	0.0036902188460012993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02637876464534487	0.0004492266564135883	-0.0230275	-0.0308556	0.047294	-0.000545913	-0.00123662	-0.00125639	50384.51185042135	31134.721550641734	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.984718133582994e-05	-0.001000307011071439	-0.010123991356696355	-0.04595841679229473	0.27416386346919824	0.022120516266885173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05741178684336988	-0.0016661020549953868	-0.0230207	0.0526082	0.0610252	-0.000943797	-0.0013728	-0.00119617	50481.34312821864	31101.897777157734	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7345130201133474e-05	-0.0006919212213710524	-0.007595899747139532	-0.04002911017064037	0.2302622855004253	0.06712690034729811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07642807534749765	-0.0031052176112923513	-0.0230381	0.021155	0.0409966	-0.000772797	-0.00136281	-0.0008518399999999	50508.849905635536	31119.621097819014	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
