onset	duration	trial_type	expression	face_id	face_age	face_sex	face_eth	average_attractiveness	catch	rating_score	response_hand	subject_attractiveness	subject_dominance	subject_trustworthiness
125.26500105196465	1.241612435935167	21STIM136smiling	smiling	136.0	54.0	female	white	-1.0752141386901883	1.0	n/a	n/a	-2.905	1.225	2.0275
128.0065879811682	2.4999424966590595	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.88998961921422	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.0	left	n/a	n/a	n/a
134.2647586625535	1.2416664679458336	22STIM038smiling	smiling	38.0	40.0	female	west_asian	-2.0199796006590334	0.0	n/a	n/a	-3.1599999999999997	-2.09	1.885
135.15652167876033	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
139.26468350070718	1.2416386973036424	23STIM121neutral	neutral	121.0	34.0	male	white	-0.5901072937398556	0.0	n/a	n/a	-0.9624999999999999	-0.4175	0.18999999999999995
144.26457905894313	1.2416396028693273	24STIM034neutral	neutral	34.0	24.0	female	east_asian	-0.2481467309060145	0.0	n/a	n/a	-0.5975	0.04249999999999993	0.6149999999999998
149.2645204991113	1.249930347003101	25STIM036smiling	smiling	36.0	21.0	male	east_asian/white	0.5433991920566592	0.0	n/a	n/a	-1.435	-1.6824999999999999	0.2849999999999999
154.26442782968482	1.2415810430356942	26STIM030smiling	smiling	30.0	24.0	female	east_asian	1.7532503616486372	0.0	n/a	n/a	1.3074999999999999	1.7175	0.5824999999999999
159.26424882978424	1.24165801601157	27STIM064smiling	smiling	64.0	25.0	female	west_asian	-0.557236665994587	0.0	n/a	n/a	-1.835	-0.2074999999999999	0.7174999999999999
164.26418393100175	1.2416432251247898	28STIM070smiling	smiling	70.0	31.0	male	west_asian	-1.5189676132513124	0.0	n/a	n/a	-3.4725	3.095	-3.02
169.2640580575462	1.2416383954496268	29STIM012neutral	neutral	12.0	24.0	male	white	0.028602747852536196	1.0	n/a	n/a	0.5199999999999998	1.4125	-0.16499999999999992
172.00567094626422	2.4999434022229248	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.50575289984408	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
178.26397414190978	1.2415363685249758	30STIM130neutral	neutral	130.0	19.0	male	white	-1.1324726515367851	0.0	n/a	n/a	-2.425	-2.3875	0.5825
183.26373899701503	1.2416679772195494	31STIM009neutral	neutral	9.0	22.0	female	white	2.0252282976699716	0.0	n/a	n/a	1.2875	0.37249999999999994	0.23999999999999994
188.2636439127509	1.2416589215754357	32STIM087neutral	neutral	87.0	31.0	female	east_asian	0.40237359560115304	1.0	n/a	n/a	0.4199999999999998	0.6875	1.6375
191.00527219606371	2.499947024482026	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.07201742547483	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
197.26344951825558	1.2416637512524176	33STIM034smiling	smiling	34.0	24.0	female	east_asian	-0.2481467309060145	0.0	n/a	n/a	-0.5975	0.04249999999999993	0.6149999999999998
202.26334628391126	1.2416646568162832	34STIM036neutral	neutral	36.0	21.0	male	east_asian/white	0.5433991920566592	0.0	n/a	n/a	-1.435	-1.6824999999999999	0.2849999999999999
207.2632638775485	1.2416426214167586	35STIM126neutral	neutral	126.0	25.0	female	black	1.0184327801173128	0.0	n/a	n/a	1.2125	1.3350000000000002	-0.9849999999999999
212.2631603413502	1.2499780400630698	36STIM039neutral	neutral	39.0	27.0	female	white	1.448401797882034	0.0	n/a	n/a	0.07749999999999979	-0.16249999999999992	0.9149999999999999
217.2630646533762	1.2416338676266605	37STIM044smiling	smiling	44.0	22.0	male	black	-0.4347670690726998	0.0	n/a	n/a	-0.2024999999999999	-0.10999999999999999	-1.2774999999999999
222.2629532689516	1.241639602867508	38STIM024smiling	smiling	24.0	47.0	male	east_asian	-1.2294940205268519	0.0	n/a	n/a	-1.9575	0.7325000000000002	1.3975
227.2628509401729	1.241636886174092	39STIM099neutral	neutral	99.0	24.0	female	black	0.002094177090222826	0.0	n/a	n/a	0.26250000000000007	1.84	0.5825000000000001
